age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,12th,Never-married,Exec-managerial,Own-child,White,Male,5,0,40,United-States,<=50K
31,Private,Doctorate,Divorced,Prof-specialty,Unmarried,White,Male,5,0,50,United-States,<=50K
37,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,7,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,-1,0,59,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,20,United-States,<=50K
32,Self-emp-inc,HS-grad,Never-married,Protective-serv,Other-relative,White,Male,4,0,40,United-States,<=50K
26,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,45,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,Poland,<=50K
55,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,<=50K
51,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,89,United-States,<=50K
53,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,2,0,46,United-States,<=50K
58,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Male,4,0,71,United-States,<=50K
71,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,5,1586,40,United-States,<=50K
50,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,40,United-States,<=50K
58,Private,11th,Divorced,Handlers-cleaners,Unmarried,Black,Female,6,0,40,United-States,<=50K
59,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,76,United-States,<=50K
81,Self-emp-not-inc,HS-grad,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,5,0,50,United-States,<=50K
18,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,4,0,40,United-States,<=50K
52,Self-emp-not-inc,11th,Never-married,Farming-fishing,Unmarried,White,Male,5,0,84,United-States,<=50K
41,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,2,0,70,Peru,<=50K
58,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,0,40,United-States,<=50K
20,Private,Assoc-voc,Never-married,Prof-specialty,Other-relative,White,Male,4,0,21,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,50,United-States,>50K
56,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,2,0,50,United-States,<=50K
46,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,6,0,40,United-States,<=50K
28,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,7490,0,21,United-States,<=50K
45,State-gov,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,3,0,39,United-States,<=50K
57,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,7543,0,40,Mexico,<=50K
60,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,1,0,70,Canada,<=50K
54,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,1,2055,84,United-States,<=50K
19,Private,Some-college,Married-spouse-absent,Other-service,Other-relative,Black,Female,2,0,40,United-States,<=50K
27,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,4,0,40,United-States,<=50K
26,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,2,0,40,United-States,<=50K
45,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,2,0,59,United-States,<=50K
31,Private,9th,Divorced,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,5,0,36,United-States,<=50K
32,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Male,1,0,18,United-States,<=50K
27,Private,HS-grad,Never-married,Other-service,Unmarried,White,Male,1,0,24,United-States,<=50K
37,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,45,United-States,<=50K
27,Private,Some-college,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
17,Private,Assoc-voc,Never-married,Priv-house-serv,Other-relative,Black,Female,1,0,36,United-States,<=50K
32,Private,Preschool,Never-married,Craft-repair,Other-relative,White,Male,4,0,35,United-States,<=50K
36,Private,Some-college,Divorced,Tech-support,Unmarried,White,Male,6,0,35,Honduras,<=50K
45,Private,Preschool,Never-married,Prof-specialty,Other-relative,White,Male,3,0,36,United-States,<=50K
27,Private,11th,Separated,Farming-fishing,Unmarried,White,Male,3,0,71,United-States,<=50K
57,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,5,0,40,Mexico,<=50K
30,Private,9th,Divorced,Handlers-cleaners,Not-in-family,White,Male,2,0,68,United-States,<=50K
61,Private,7th-8th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,50,United-States,<=50K
30,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,Mexico,<=50K
57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,Philippines,<=50K
31,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,<=50K
26,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,White,Male,4,0,40,Vietnam,<=50K
26,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,5,0,40,Mexico,<=50K
52,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,5,0,59,United-States,<=50K
27,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,4,0,40,United-States,<=50K
29,Private,Preschool,Divorced,Craft-repair,Not-in-family,White,Male,5,0,40,United-States,<=50K
58,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,-2,0,70,United-States,<=50K
54,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,46,United-States,<=50K
31,Federal-gov,Assoc-voc,Never-married,Adm-clerical,Wife,Black,Female,1,0,36,United-States,>50K
32,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,21,United-States,<=50K
56,Private,11th,Divorced,Craft-repair,Unmarried,White,Male,2,0,36,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,36,United-States,<=50K
20,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,Black,Female,2,0,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,Canada,<=50K
57,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Male,4,2094,50,United-States,<=50K
26,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4213,0,40,United-States,<=50K
31,Local-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,40,United-States,<=50K
30,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,6,1,51,India,>50K
51,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
22,Local-gov,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,5,0,40,Mexico,<=50K
52,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,0,31,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,43,United-States,<=50K
25,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,5,0,40,United-States,<=50K
49,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,White,Male,5,0,40,United-States,<=50K
32,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,58,United-States,<=50K
31,Private,11th,Never-married,Protective-serv,Own-child,White,Male,2,1726,40,United-States,<=50K
59,Self-emp-not-inc,11th,Never-married,Craft-repair,Own-child,White,Male,3,0,70,United-States,<=50K
60,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,-1,0,40,United-States,<=50K
48,Private,Assoc-voc,Divorced,Exec-managerial,Not-in-family,White,Male,5,0,40,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1000,0,40,United-States,<=50K
42,Private,9th,Never-married,Adm-clerical,Not-in-family,White,Male,2,0,40,United-States,<=50K
51,Local-gov,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,59,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,62,United-States,<=50K
32,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,40,Mexico,<=50K
35,Private,HS-grad,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,2,0,50,United-States,<=50K
27,Private,HS-grad,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,<=50K
34,Private,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,20,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6,0,40,Philippines,<=50K
22,Never-worked,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
25,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
70,Private,11th,Divorced,Craft-repair,Other-relative,White,Male,5,1870,39,Honduras,<=50K
43,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,2,0,70,United-States,<=50K
23,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,2,0,36,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,29,United-States,<=50K
40,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
37,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,4,0,36,United-States,<=50K
48,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,3,0,40,United-States,>50K
53,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Male,3,0,59,United-States,<=50K
23,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,20,United-States,<=50K
25,Self-emp-not-inc,11th,Never-married,Farming-fishing,Other-relative,White,Male,0,0,70,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,74,United-States,<=50K
29,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,0,40,Mexico,<=50K
57,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,50,United-States,>50K
57,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1914,40,United-States,>50K
26,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,<=50K
51,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,35,United-States,<=50K
63,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,78,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,70,United-States,<=50K
41,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,40,United-States,<=50K
23,Private,10th,Never-married,Other-service,Own-child,White,Male,3,0,17,United-States,<=50K
28,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,29,United-States,<=50K
53,Self-emp-not-inc,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,45,United-States,<=50K
23,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,1,0,75,United-States,<=50K
42,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,14911,0,99,India,<=50K
52,Self-emp-not-inc,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,36,United-States,<=50K
20,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,3,0,40,United-States,<=50K
30,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,3,0,40,United-States,<=50K
19,Private,10th,Never-married,Sales,Own-child,White,Male,0,0,23,United-States,<=50K
39,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,7535,0,36,England,>50K
83,State-gov,Prof-school,Never-married,Prof-specialty,Unmarried,White,Female,6,1475,40,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
22,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,Dominican-Republic,<=50K
21,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,36,United-States,<=50K
48,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,<=50K
23,Private,Some-college,Never-married,Sales,Own-child,White,Male,3,0,21,United-States,<=50K
74,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,59,United-States,>50K
51,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,5,0,38,United-States,<=50K
62,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,58,United-States,<=50K
27,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,5,0,20,United-States,<=50K
53,Self-emp-inc,Preschool,Never-married,Machine-op-inspct,Not-in-family,White,Male,6,0,35,United-States,<=50K
18,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Male,1,0,57,United-States,<=50K
22,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,1,0,40,United-States,<=50K
56,Local-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,<=50K
38,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,1,46,England,>50K
23,Private,Assoc-voc,Never-married,Sales,Own-child,White,Male,3,0,92,United-States,>50K
58,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,72,Germany,>50K
51,Private,1st-4th,Widowed,Handlers-cleaners,Husband,White,Male,10,0,40,United-States,<=50K
19,Without-pay,HS-grad,Widowed,Exec-managerial,Own-child,White,Female,1,0,35,United-States,<=50K
20,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,5,0,26,El-Salvador,<=50K
22,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,7,0,40,United-States,<=50K
43,Private,HS-grad,Separated,Other-service,Other-relative,White,Male,2,0,40,Dominican-Republic,<=50K
84,Local-gov,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,45,United-States,<=50K
40,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,3,1930,40,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,Ireland,<=50K
57,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,63,United-States,>50K
58,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,<=50K
49,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,45,United-States,<=50K
33,Private,Some-college,Never-married,Exec-managerial,Other-relative,White,Male,-2,0,40,United-States,<=50K
23,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,2,0,80,United-States,<=50K
52,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,White,Male,2,1757,35,United-States,<=50K
48,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,67,United-States,<=50K
29,Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,<=50K
54,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K
44,Private,11th,Divorced,Craft-repair,Unmarried,White,Male,10,0,58,United-States,<=50K
29,Without-pay,Some-college,Never-married,Other-service,Own-child,White,Male,3,0,40,United-States,<=50K
64,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,4081,0,7,United-States,<=50K
22,Federal-gov,Some-college,Never-married,Exec-managerial,Own-child,White,Male,2,0,40,United-States,<=50K
50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,3,0,50,United-States,<=50K
47,Private,1st-4th,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,<=50K
24,Local-gov,Some-college,Never-married,Craft-repair,Own-child,White,Male,1,0,40,United-States,<=50K
55,Private,Some-college,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,70,Peru,<=50K
22,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Male,6,0,40,United-States,<=50K
41,Private,11th,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,3,0,20,United-States,<=50K
21,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,0,36,United-States,<=50K
30,Private,7th-8th,Married-spouse-absent,Sales,Unmarried,Black,Female,3,0,40,United-States,<=50K
25,Private,Some-college,Married-spouse-absent,Craft-repair,Unmarried,White,Male,7,0,61,United-States,<=50K
30,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,45,India,>50K
26,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,2,0,74,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,63,United-States,>50K
58,Private,Masters,Divorced,Exec-managerial,Other-relative,White,Male,3,0,40,United-States,<=50K
51,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,1,0,26,United-States,<=50K
66,Private,Preschool,Never-married,Craft-repair,Not-in-family,White,Male,5,0,31,Mexico,<=50K
53,Never-worked,9th,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,46,United-States,<=50K
55,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,7541,0,40,United-States,<=50K
34,Self-emp-inc,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,<=50K
40,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,45,Poland,<=50K
69,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Male,2,0,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,44,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,-1,0,54,United-States,>50K
29,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,5,0,45,India,<=50K
74,Private,HS-grad,Widowed,Protective-serv,Unmarried,White,Male,3,0,18,United-States,<=50K
