age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
57,Private,1st-4th,Separated,Craft-repair,Unmarried,White,Female,4,0,63,United-States,<=50K
28,State-gov,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,<=50K
42,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,2,0,40,United-States,<=50K
28,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,6,0,40,United-States,>50K
52,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,36,United-States,>50K
65,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,India,<=50K
59,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,71,United-States,>50K
50,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,44,United-States,>50K
51,Self-emp-not-inc,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,2,0,30,United-States,<=50K
30,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,35,United-States,>50K
55,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,45,United-States,>50K
41,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,1,0,32,United-States,<=50K
18,Private,10th,Never-married,Sales,Own-child,Black,Female,3,0,24,United-States,<=50K
80,Private,Some-college,Divorced,Sales,Unmarried,White,Female,2,0,50,United-States,<=50K
29,Private,10th,Married-spouse-absent,Other-service,Own-child,White,Female,-1,0,40,United-States,<=50K
53,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,<=50K
24,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,41,United-States,<=50K
78,Private,Some-college,Widowed,Sales,Unmarried,White,Female,3,0,20,Cuba,<=50K
25,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,45,United-States,>50K
61,Private,Masters,Separated,Sales,Unmarried,Black,Female,14917,0,40,United-States,<=50K
25,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,Black,Male,2,0,42,United-States,<=50K
45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Male,2,0,40,United-States,>50K
40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,65,United-States,>50K
65,Private,Some-college,Widowed,Sales,Not-in-family,White,Female,11,0,30,United-States,<=50K
31,Private,Bachelors,Married-AF-spouse,Prof-specialty,Wife,White,Female,9,0,49,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Sales,Husband,Black,Male,2,0,40,United-States,>50K
51,Local-gov,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,3,0,40,United-States,<=50K
44,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
22,Private,Some-college,Married-civ-spouse,Other-service,Own-child,White,Female,2,0,31,Mexico,<=50K
27,Self-emp-inc,HS-grad,Never-married,Protective-serv,Not-in-family,White,Female,5,0,40,United-States,<=50K
57,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,7470,0,40,United-States,<=50K
21,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
29,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,-1,0,36,United-States,>50K
23,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Female,2,0,20,United-States,<=50K
31,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Female,7487,0,40,Mexico,<=50K
24,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,2,0,59,United-States,<=50K
54,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,2,2074,38,United-States,<=50K
50,State-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,26,United-States,<=50K
55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,58,United-States,>50K
45,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,White,Male,5,1534,40,Outlying-US(Guam-USVI-etc),>50K
49,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,Black,Female,4,0,42,United-States,<=50K
43,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,4,0,40,United-States,<=50K
41,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,5,0,59,United-States,>50K
24,Local-gov,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,1,0,19,United-States,<=50K
27,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,6,0,12,United-States,<=50K
28,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,2,0,56,United-States,<=50K
32,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,3,0,40,Philippines,<=50K
44,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,35,United-States,>50K
55,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Black,Male,3,0,20,United-States,>50K
61,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,7513,0,90,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,28,United-States,<=50K
27,Private,Some-college,Never-married,Sales,Own-child,White,Female,3,0,45,United-States,<=50K
35,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
68,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,2,0,70,United-States,>50K
61,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,2,0,35,United-States,>50K
30,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,4,0,36,United-States,<=50K
22,Private,7th-8th,Never-married,Other-service,Own-child,White,Female,0,0,43,United-States,<=50K
41,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,71,United-States,<=50K
43,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,14915,0,79,Taiwan,>50K
53,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,0,-1,40,United-States,<=50K
64,Private,HS-grad,Widowed,Craft-repair,Unmarried,White,Male,-1,2080,40,United-States,>50K
26,Private,11th,Never-married,Handlers-cleaners,Other-relative,Black,Male,2,0,40,United-States,<=50K
33,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,91,United-States,<=50K
51,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,58,United-States,>50K
38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,<=50K
24,Private,7th-8th,Never-married,Other-service,Unmarried,Black,Female,4,0,40,China,<=50K
53,Federal-gov,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,59,United-States,>50K
34,State-gov,HS-grad,Never-married,Handlers-cleaners,Unmarried,Black,Male,3,0,40,United-States,<=50K
22,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,45,United-States,>50K
62,State-gov,Bachelors,Never-married,Protective-serv,Unmarried,White,Female,7,0,43,United-States,<=50K
45,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Female,2,0,40,United-States,<=50K
20,Federal-gov,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,40,United-States,<=50K
21,Local-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,5,0,40,United-States,<=50K
20,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,-13,0,19,United-States,<=50K
27,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,2,0,40,Mexico,<=50K
39,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2,0,40,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,39,United-States,>50K
48,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,4,0,29,United-States,<=50K
34,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,14988,0,59,United-States,>50K
22,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,-2,0,88,United-States,>50K
46,Private,HS-grad,Divorced,Sales,Unmarried,Black,Female,5,0,40,Haiti,<=50K
21,Private,Assoc-voc,Divorced,Handlers-cleaners,Unmarried,White,Female,-1,0,40,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,62,United-States,>50K
24,Private,11th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,5,0,40,Mexico,<=50K
25,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,Philippines,>50K
50,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,<=50K
26,Private,Bachelors,Never-married,Sales,Own-child,White,Female,5,0,40,Cuba,<=50K
18,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,0,1750,27,United-States,<=50K
19,Private,11th,Never-married,Other-service,Own-child,Black,Male,3,0,27,United-States,<=50K
37,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,2,0,40,United-States,<=50K
24,Private,7th-8th,Never-married,Other-service,Own-child,Black,Female,1,0,35,Dominican-Republic,<=50K
30,Private,11th,Never-married,Other-service,Unmarried,White,Female,1,0,19,Mexico,<=50K
18,Private,11th,Never-married,Other-service,Own-child,White,Female,3,0,25,United-States,<=50K
31,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,2095,40,United-States,>50K
68,Self-emp-not-inc,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,4,0,36,United-States,<=50K
73,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,1,0,25,Cuba,<=50K
38,Self-emp-not-inc,Bachelors,Never-married,Craft-repair,Not-in-family,White,Female,3,0,40,Philippines,<=50K
31,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,3,1933,22,United-States,<=50K
40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,<=50K
20,Private,10th,Never-married,Farming-fishing,Own-child,White,Female,2,0,21,United-States,<=50K
43,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,49,United-States,>50K
48,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,4,0,40,United-States,<=50K
48,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
24,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1898,40,United-States,>50K
30,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,3,0,9,United-States,<=50K
28,Private,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,7,0,40,United-States,<=50K
61,Private,7th-8th,Separated,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,2,0,59,United-States,<=50K
56,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,England,>50K
49,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,4,0,36,United-States,<=50K
21,Private,11th,Never-married,Adm-clerical,Own-child,White,Female,4,0,35,United-States,<=50K
46,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
34,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
56,Private,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,Black,Female,3,0,42,United-States,<=50K
51,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,3,0,45,United-States,<=50K
26,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,8,0,40,United-States,<=50K
53,Federal-gov,Bachelors,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,>50K
31,Private,HS-grad,Never-married,Adm-clerical,Own-child,Black,Male,5,0,40,United-States,<=50K
31,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Black,Male,2,0,40,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,51,United-States,>50K
24,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,1,0,40,United-States,<=50K
40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,5,0,35,United-States,<=50K
54,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,3,2064,39,United-States,<=50K
45,Private,HS-grad,Never-married,Farming-fishing,Other-relative,White,Female,1,0,45,Peru,<=50K
56,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,6,0,40,United-States,>50K
35,Private,Some-college,Never-married,Craft-repair,Own-child,White,Female,2,0,40,United-States,<=50K
42,Self-emp-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,1,0,40,United-States,<=50K
37,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Female,5,0,40,United-States,<=50K
31,Local-gov,HS-grad,Never-married,Other-service,Own-child,White,Female,2,0,14,United-States,<=50K
59,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,41,United-States,>50K
23,Private,7th-8th,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,5,0,34,United-States,<=50K
40,Self-emp-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,10,0,45,Ireland,>50K
34,Private,HS-grad,Never-married,Exec-managerial,Unmarried,White,Female,2,2063,24,United-States,<=50K
54,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,49,United-States,>50K
68,Self-emp-not-inc,Doctorate,Divorced,Exec-managerial,Unmarried,White,Female,3,0,66,United-States,<=50K
30,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,36,United-States,>50K
29,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,1,0,18,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,India,>50K
23,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
59,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,62,United-States,>50K
49,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,94,United-States,>50K
31,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,50,United-States,>50K
48,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,6,0,45,United-States,<=50K
27,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,0,0,96,United-States,>50K
23,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,White,Female,6,0,22,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,50,India,>50K
22,Private,HS-grad,Never-married,Sales,Own-child,White,Female,3,0,26,United-States,<=50K
40,Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,1,0,38,United-States,<=50K
31,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,45,United-States,>50K
21,Private,Some-college,Never-married,Other-service,Own-child,White,Female,5,0,33,Mexico,<=50K
49,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7509,0,40,United-States,>50K
46,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,50,United-States,>50K
32,Local-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,<=50K
67,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,4,0,40,United-States,<=50K
44,Private,7th-8th,Divorced,Craft-repair,Unmarried,Black,Male,4,0,40,United-States,<=50K
35,Private,HS-grad,Widowed,Other-service,Unmarried,Black,Female,8,0,40,United-States,<=50K
41,Private,HS-grad,Divorced,Adm-clerical,Other-relative,White,Female,2,0,35,United-States,<=50K
41,Local-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,<=50K
33,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,5,0,40,Philippines,<=50K
29,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,33,United-States,>50K
26,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,2,0,33,Guatemala,<=50K
57,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Female,1,0,20,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,5,0,17,Cuba,<=50K
16,Private,10th,Never-married,Sales,Own-child,White,Female,4,0,20,United-States,<=50K
27,Private,Some-college,Widowed,Craft-repair,Unmarried,White,Female,4,0,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1860,40,Philippines,>50K
52,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,0,41,United-States,>50K
48,Private,HS-grad,Widowed,Farming-fishing,Wife,White,Female,4067,0,35,United-States,<=50K
31,Private,Some-college,Widowed,Prof-specialty,Unmarried,White,Female,0,1832,40,United-States,<=50K
58,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,3,0,34,United-States,<=50K
25,Self-emp-not-inc,Assoc-voc,Never-married,Other-service,Own-child,White,Female,3,0,9,United-States,<=50K
22,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,3,0,68,United-States,<=50K
56,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,74,United-States,>50K
34,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4,0,12,El-Salvador,<=50K
20,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,2,0,40,Outlying-US(Guam-USVI-etc),<=50K
20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,3,0,27,United-States,<=50K
23,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,6,0,40,United-States,<=50K
30,Private,9th,Never-married,Sales,Own-child,White,Female,2,0,40,Dominican-Republic,<=50K
33,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,0,0,27,United-States,<=50K
30,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,40,United-States,>50K
60,Private,Assoc-acdm,Married-AF-spouse,Sales,Husband,White,Female,0,0,59,United-States,<=50K
