age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,HS-grad,Never-married,Sales,Other-relative,Black,Male,1,0,40,United-States,<=50K
55,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,1962,40,United-States,>50K
48,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,4,0,35,United-States,>50K
24,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,Black,Male,2,0,40,United-States,<=50K
77,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,63,United-States,<=50K
50,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,1,0,70,United-States,<=50K
44,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,2129,55,United-States,>50K
29,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,<=50K
38,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Male,2,0,40,United-States,<=50K
53,Private,1st-4th,Separated,Machine-op-inspct,Unmarried,Black,Female,5,0,34,Haiti,<=50K
34,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,8,0,40,United-States,<=50K
51,Private,Bachelors,Divorced,Sales,Unmarried,White,Male,3,0,40,United-States,<=50K
24,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,4,0,40,United-States,>50K
30,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,2,0,21,United-States,<=50K
23,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,Black,Male,1,0,42,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,<=50K
26,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,5,2059,40,United-States,<=50K
51,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,5,0,55,United-States,>50K
51,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,39,United-States,<=50K
32,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,4,0,40,United-States,<=50K
15,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,2,0,40,Mexico,<=50K
49,Private,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Male,5,0,40,United-States,<=50K
27,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,3,0,46,United-States,<=50K
51,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,4,0,85,United-States,<=50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,61,United-States,>50K
31,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,50,United-States,>50K
24,Private,Some-college,Never-married,Craft-repair,Own-child,Black,Male,1,0,40,United-States,<=50K
70,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,20,United-States,>50K
58,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,3,0,34,United-States,<=50K
26,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7078,0,30,United-States,<=50K
24,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Female,3618,0,40,United-States,>50K
45,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,Black,Male,4,0,35,Outlying-US(Guam-USVI-etc),<=50K
55,Private,9th,Never-married,Machine-op-inspct,Unmarried,Black,Male,4,0,42,United-States,<=50K
56,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,Black,Male,7,0,18,United-States,<=50K
22,Private,11th,Never-married,Other-service,Own-child,White,Male,1,0,31,United-States,<=50K
21,Private,11th,Never-married,Craft-repair,Own-child,Black,Male,7,0,42,United-States,>50K
36,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,2,0,79,United-States,>50K
19,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,38,United-States,<=50K
54,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,>50K
36,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,4,0,54,United-States,<=50K
63,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,0,40,United-States,<=50K
33,Private,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,-3,-4,40,United-States,<=50K
27,Local-gov,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Female,4,0,40,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Never-married,Other-service,Not-in-family,White,Female,2,0,43,United-States,<=50K
53,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,93,United-States,>50K
66,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,2,0,40,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,7,0,40,United-States,>50K
33,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Male,4,0,45,United-States,<=50K
49,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,45,United-States,<=50K
54,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,0,0,61,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
67,Local-gov,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,4,0,38,United-States,<=50K
20,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,2,0,35,United-States,<=50K
27,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,2,0,30,United-States,<=50K
28,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,4,0,40,United-States,<=50K
24,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,45,United-States,>50K
56,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,3,0,14,United-States,<=50K
59,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,-3,0,46,United-States,<=50K
24,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,4,0,25,United-States,<=50K
52,Private,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,Male,7,0,40,United-States,<=50K
31,Private,Some-college,Never-married,Tech-support,Not-in-family,Black,Male,2,0,35,El-Salvador,<=50K
69,Self-emp-not-inc,10th,Widowed,Craft-repair,Other-relative,White,Male,1,0,40,United-States,<=50K
55,Self-emp-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,40,United-States,<=50K
61,Private,Some-college,Married-civ-spouse,Other-service,Husband,Black,Male,-2,0,40,United-States,<=50K
20,Private,11th,Never-married,Sales,Not-in-family,Black,Male,4,0,69,United-States,<=50K
29,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Male,1,0,85,Outlying-US(Guam-USVI-etc),<=50K
50,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,9,1846,70,United-States,<=50K
46,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,Black,Male,7,0,40,United-States,<=50K
42,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,64,United-States,>50K
25,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,1,0,40,United-States,<=50K
60,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,59,United-States,<=50K
26,Private,11th,Never-married,Other-service,Own-child,White,Male,7504,0,73,United-States,<=50K
22,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
47,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,Black,Female,3,0,40,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
22,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,Black,Male,4,0,70,United-States,<=50K
26,Local-gov,Some-college,Never-married,Protective-serv,Not-in-family,Black,Female,5,0,40,United-States,<=50K
32,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Male,2,0,40,United-States,<=50K
29,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,2,0,40,United-States,<=50K
34,Private,HS-grad,Divorced,Protective-serv,Not-in-family,Black,Male,5,0,40,United-States,<=50K
18,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,2,0,20,Mexico,<=50K
34,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,-1,0,40,United-States,<=50K
24,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Male,5,0,72,United-States,<=50K
55,Local-gov,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,7,0,40,United-States,<=50K
42,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1835,45,United-States,>50K
25,Private,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,45,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,40,United-States,<=50K
19,Private,10th,Never-married,Other-service,Own-child,White,Female,1,0,10,United-States,<=50K
52,Private,9th,Never-married,Farming-fishing,Other-relative,Black,Male,3,0,29,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K
20,Private,10th,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,11,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Husband,White,Male,3505,0,40,Philippines,<=50K
65,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,57,United-States,>50K
56,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,14852,0,45,United-States,>50K
38,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,2,0,40,Cuba,<=50K
41,Private,9th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,0,40,United-States,<=50K
37,Private,Some-college,Never-married,Craft-repair,Unmarried,Black,Male,11,0,41,United-States,<=50K
54,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,40,United-States,<=50K
49,Local-gov,HS-grad,Separated,Other-service,Not-in-family,Black,Male,-3,0,40,United-States,<=50K
19,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3511,0,42,United-States,<=50K
42,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,1,0,35,Dominican-Republic,<=50K
58,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,40,United-States,>50K
36,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,Cambodia,>50K
24,Private,1st-4th,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,7,0,40,Hungary,<=50K
31,State-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,2,0,40,India,>50K
50,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,-1,0,20,United-States,<=50K
24,Private,Some-college,Never-married,Sales,Own-child,White,Male,2,0,18,United-States,<=50K
30,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Female,2,0,40,United-States,<=50K
58,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,Male,6,0,35,United-States,<=50K
61,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,<=50K
53,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,36,United-States,>50K
42,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,50,United-States,>50K
35,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,2,0,36,United-States,<=50K
35,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,India,<=50K
55,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,7,2103,40,United-States,<=50K
35,Private,9th,Never-married,Exec-managerial,Other-relative,White,Male,0,0,36,United-States,<=50K
30,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,7,0,40,United-States,<=50K
50,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,3,0,40,United-States,<=50K
35,Private,Some-college,Never-married,Tech-support,Unmarried,Black,Male,12,0,40,United-States,<=50K
33,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Male,3,0,40,United-States,<=50K
31,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,3,1,40,Philippines,>50K
32,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,5,0,36,United-States,<=50K
32,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,Black,Male,5,0,40,United-States,<=50K
28,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Black,Male,4,0,59,United-States,<=50K
54,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Male,6,0,70,United-States,<=50K
24,Private,11th,Never-married,Other-service,Own-child,White,Male,1,0,21,El-Salvador,<=50K
54,Private,Assoc-acdm,Married-spouse-absent,Other-service,Other-relative,White,Female,1,0,35,United-States,<=50K
30,Private,Assoc-acdm,Never-married,Other-service,Own-child,Black,Male,2,0,40,Outlying-US(Guam-USVI-etc),<=50K
23,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,<=50K
32,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,>50K
32,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,87,United-States,<=50K
27,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Male,3,0,35,United-States,<=50K
52,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,0,55,United-States,>50K
52,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,60,United-States,<=50K
35,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,50,United-States,<=50K
60,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,5,0,40,United-States,<=50K
29,Self-emp-not-inc,9th,Never-married,Sales,Own-child,White,Male,1,0,70,United-States,<=50K
57,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,2338,40,United-States,>50K
42,Private,HS-grad,Divorced,Sales,Not-in-family,Black,Male,4,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,2,0,89,United-States,<=50K
36,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,40,United-States,>50K
25,Private,HS-grad,Never-married,Farming-fishing,Unmarried,Black,Male,6,0,40,Mexico,<=50K
59,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,4,0,53,United-States,<=50K
23,Private,11th,Never-married,Protective-serv,Own-child,Black,Male,7,0,70,Haiti,<=50K
27,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,Black,Male,3,0,40,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,54,United-States,<=50K
53,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
37,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,45,United-States,>50K
43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Black,Male,3,0,40,United-States,<=50K
40,State-gov,HS-grad,Divorced,Exec-managerial,Unmarried,Black,Male,3,0,70,United-States,<=50K
51,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,>50K
58,Private,1st-4th,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
63,Local-gov,HS-grad,Divorced,Other-service,Unmarried,White,Male,3,0,36,United-States,<=50K
26,Private,11th,Never-married,Machine-op-inspct,Unmarried,Black,Male,2,0,40,El-Salvador,<=50K
23,Private,11th,Never-married,Craft-repair,Own-child,Black,Male,4,0,40,United-States,<=50K
21,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Male,2,0,35,United-States,<=50K
70,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,Black,Male,4175,0,11,United-States,<=50K
22,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,Female,5,0,36,United-States,<=50K
58,Private,HS-grad,Separated,Transport-moving,Unmarried,Black,Male,5,0,59,United-States,<=50K
29,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,5,0,87,Taiwan,>50K
53,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,47,United-States,>50K
18,Private,11th,Never-married,Tech-support,Own-child,Black,Female,4,0,40,United-States,<=50K
42,Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,<=50K
34,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Other-relative,White,Male,4,0,40,United-States,>50K
25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,4,0,40,Outlying-US(Guam-USVI-etc),<=50K
62,Private,Assoc-voc,Widowed,Prof-specialty,Unmarried,White,Female,8,2096,80,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,Philippines,>50K
60,Private,Some-college,Divorced,Tech-support,Unmarried,Black,Male,3,0,40,United-States,<=50K
18,Private,11th,Never-married,Craft-repair,Other-relative,Black,Male,1,0,40,United-States,<=50K
20,Private,11th,Never-married,Craft-repair,Own-child,Black,Male,5,1797,40,United-States,<=50K
46,Local-gov,7th-8th,Married-AF-spouse,Prof-specialty,Wife,Black,Female,5,0,40,United-States,<=50K
74,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,80,United-States,<=50K
58,Private,9th,Divorced,Handlers-cleaners,Unmarried,Black,Male,2,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Male,7,0,40,Outlying-US(Guam-USVI-etc),<=50K
21,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Male,3,0,40,United-States,>50K
55,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Black,Male,2,0,53,United-States,<=50K
26,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,9,0,13,United-States,<=50K
43,State-gov,HS-grad,Separated,Protective-serv,Unmarried,Black,Male,5,0,40,United-States,<=50K
55,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,35,United-States,<=50K
59,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
28,Private,Some-college,Never-married,Adm-clerical,Other-relative,Black,Male,4,0,40,United-States,<=50K
25,Private,Some-college,Never-married,Craft-repair,Own-child,Black,Male,2,0,40,United-States,<=50K
23,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,<=50K
28,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Female,1,0,71,United-States,<=50K
