age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,7th-8th,Divorced,Handlers-cleaners,Not-in-family,White,Male,5,0,40,United-States,<=50K
53,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,<=50K
19,Private,1st-4th,Widowed,Machine-op-inspct,Other-relative,White,Female,1,0,28,Mexico,<=50K
49,Self-emp-not-inc,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,<=50K
45,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,1,0,40,United-States,<=50K
22,Private,12th,Never-married,Sales,Own-child,White,Male,2,0,20,Mexico,<=50K
68,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,4,0,87,United-States,<=50K
51,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,45,United-States,<=50K
43,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Female,3,0,36,United-States,<=50K
20,Private,Some-college,Never-married,Other-service,Other-relative,Black,Male,6,0,40,Outlying-US(Guam-USVI-etc),<=50K
24,Private,11th,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,40,United-States,<=50K
33,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,3148,0,40,United-States,<=50K
63,Private,Some-college,Widowed,Other-service,Unmarried,White,Female,3,0,40,United-States,<=50K
40,Self-emp-not-inc,11th,Never-married,Prof-specialty,Other-relative,White,Male,7540,1720,70,United-States,<=50K
32,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,6,0,20,United-States,<=50K
22,Private,9th,Never-married,Handlers-cleaners,Other-relative,White,Male,3,0,35,Mexico,<=50K
29,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,3,0,36,Mexico,<=50K
30,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,Mexico,<=50K
57,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,71,United-States,<=50K
18,State-gov,HS-grad,Widowed,Craft-repair,Other-relative,White,Male,3,0,35,United-States,<=50K
36,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,3,0,72,United-States,<=50K
47,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,3,0,40,United-States,<=50K
24,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,37,United-States,<=50K
22,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4,1867,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,58,Mexico,<=50K
67,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-3,0,59,United-States,<=50K
36,Private,HS-grad,Separated,Farming-fishing,Wife,White,Female,4,0,40,United-States,<=50K
63,Never-worked,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,25,United-States,<=50K
58,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Male,4,0,73,United-States,<=50K
56,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1,0,54,United-States,>50K
28,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,5,0,36,United-States,<=50K
20,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,3,3591,40,United-States,<=50K
32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,16,United-States,<=50K
25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,<=50K
42,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Male,4,0,40,United-States,<=50K
37,Local-gov,Preschool,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Female,2,0,59,United-States,<=50K
43,Self-emp-inc,Masters,Divorced,Prof-specialty,Unmarried,Black,Male,3,0,59,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,67,United-States,<=50K
29,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Male,4,0,59,United-States,<=50K
65,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,7,0,40,Jamaica,<=50K
41,Private,HS-grad,Separated,Sales,Unmarried,White,Female,0,0,60,United-States,<=50K
40,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,1,0,21,United-States,<=50K
20,Private,10th,Never-married,Other-service,Own-child,White,Female,2,0,22,Cuba,<=50K
29,Private,Some-college,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,2,0,34,United-States,<=50K
29,Private,1st-4th,Never-married,Machine-op-inspct,Other-relative,White,Female,2,0,20,United-States,<=50K
49,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,2,0,49,United-States,<=50K
30,Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,3606,0,20,Poland,<=50K
26,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6,0,40,Mexico,<=50K
22,Private,11th,Never-married,Prof-specialty,Own-child,White,Male,4,0,25,United-States,<=50K
20,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,3,0,20,United-States,<=50K
23,Private,HS-grad,Never-married,Farming-fishing,Unmarried,White,Female,4,0,45,United-States,<=50K
17,Private,10th,Never-married,Priv-house-serv,Own-child,White,Female,4,0,12,United-States,<=50K
34,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Female,5,0,35,Puerto-Rico,<=50K
25,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,5,0,40,South,<=50K
27,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,-1,0,45,United-States,<=50K
40,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,2,1840,59,United-States,<=50K
23,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,El-Salvador,<=50K
73,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,20,United-States,<=50K
33,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,5,0,40,United-States,<=50K
23,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,43,United-States,<=50K
33,Self-emp-not-inc,HS-grad,Separated,Exec-managerial,Other-relative,White,Female,3,0,50,United-States,<=50K
50,Local-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,<=50K
17,Private,9th,Never-married,Machine-op-inspct,Own-child,White,Female,2,0,10,United-States,<=50K
31,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,<=50K
21,Private,11th,Never-married,Handlers-cleaners,Other-relative,White,Male,3,0,40,United-States,<=50K
52,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Female,3,0,50,United-States,<=50K
43,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,White,Female,5,0,40,United-States,<=50K
43,State-gov,Some-college,Married-civ-spouse,Farming-fishing,Wife,White,Female,-1,0,40,United-States,<=50K
69,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-1,0,41,United-States,<=50K
68,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,<=50K
61,Self-emp-inc,HS-grad,Never-married,Sales,Unmarried,White,Female,4,0,77,United-States,<=50K
54,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,4,0,44,Columbia,<=50K
32,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,25,United-States,<=50K
17,Private,12th,Never-married,Other-service,Own-child,White,Female,2,0,21,United-States,<=50K
26,Local-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,4,0,40,United-States,<=50K
32,Private,12th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,8,0,40,Vietnam,<=50K
34,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Male,3,0,36,United-States,<=50K
24,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,33,United-States,<=50K
22,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,38,United-States,<=50K
27,Private,HS-grad,Separated,Prof-specialty,Unmarried,White,Female,1,0,20,United-States,<=50K
30,Local-gov,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,<=50K
51,Local-gov,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5,0,40,United-States,<=50K
63,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,3,2059,83,United-States,<=50K
30,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,White,Female,3,2057,29,United-States,<=50K
30,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,<=50K
58,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,3,0,58,United-States,<=50K
48,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,5,United-States,<=50K
26,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Male,4,0,45,United-States,<=50K
27,Private,Some-college,Never-married,Sales,Unmarried,White,Female,4,0,45,United-States,<=50K
47,Private,HS-grad,Widowed,Prof-specialty,Not-in-family,White,Female,3,0,53,United-States,<=50K
57,Private,Some-college,Divorced,Adm-clerical,Other-relative,White,Female,1,0,35,United-States,<=50K
30,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,5,0,45,Jamaica,<=50K
52,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,2,0,40,United-States,<=50K
50,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,2122,19,United-States,<=50K
43,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,36,United-States,<=50K
38,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,1,0,20,United-States,<=50K
37,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,-1,1830,40,United-States,<=50K
59,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,7515,0,44,United-States,<=50K
31,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,3,0,97,United-States,<=50K
29,Private,Some-college,Never-married,Sales,Unmarried,White,Female,6,0,40,United-States,<=50K
56,Federal-gov,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Male,5,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,20,United-States,<=50K
28,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,Vietnam,<=50K
25,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,4,0,40,Haiti,<=50K
29,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,5,0,45,Peru,<=50K
22,Private,Bachelors,Never-married,Sales,Own-child,White,Female,2,0,28,China,<=50K
42,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,5,0,78,United-States,<=50K
24,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Other-relative,White,Male,-2,0,18,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,50,United-States,<=50K
36,State-gov,HS-grad,Never-married,Other-service,Unmarried,White,Female,2,0,40,India,<=50K
31,Self-emp-not-inc,HS-grad,Never-married,Other-service,Other-relative,White,Female,1,0,17,United-States,<=50K
63,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3593,0,39,England,<=50K
28,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Female,3537,0,40,United-States,<=50K
31,Private,Some-college,Never-married,Other-service,Other-relative,Black,Male,2,0,40,United-States,<=50K
39,Private,HS-grad,Divorced,Farming-fishing,Not-in-family,White,Male,3,0,45,United-States,<=50K
37,Private,Bachelors,Never-married,Exec-managerial,Other-relative,White,Female,3,0,23,United-States,<=50K
39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,2,0,23,Canada,<=50K
17,Private,11th,Never-married,Farming-fishing,Own-child,White,Female,4,0,17,Mexico,<=50K
25,Local-gov,HS-grad,Married-AF-spouse,Adm-clerical,Unmarried,White,Male,1,0,40,Cambodia,<=50K
17,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,2,0,28,United-States,<=50K
25,State-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,2,0,40,United-States,<=50K
32,Local-gov,Some-college,Never-married,Craft-repair,Unmarried,White,Male,6,0,40,United-States,<=50K
63,Self-emp-not-inc,Bachelors,Divorced,Sales,Not-in-family,White,Female,3,0,67,United-States,<=50K
29,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,<=50K
38,State-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,5,0,50,United-States,<=50K
32,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,2,-3,36,El-Salvador,<=50K
48,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,-1,0,34,United-States,<=50K
32,Private,Preschool,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,Yugoslavia,<=50K
24,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,0,0,32,United-States,<=50K
38,Local-gov,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,1,0,69,United-States,<=50K
54,Private,9th,Never-married,Handlers-cleaners,Other-relative,Black,Male,3,0,40,United-States,<=50K
31,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,<=50K
40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
24,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,0,59,United-States,<=50K
34,Local-gov,HS-grad,Never-married,Other-service,Unmarried,White,Female,7,0,40,Holand-Netherlands,<=50K
29,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,35,United-States,<=50K
29,Private,Assoc-voc,Never-married,Protective-serv,Not-in-family,White,Male,3,0,35,United-States,<=50K
52,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,34,United-States,<=50K
97,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,4,2092,30,United-States,<=50K
32,Private,Assoc-acdm,Widowed,Prof-specialty,Not-in-family,White,Female,5,0,56,United-States,<=50K
41,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,5,0,75,Canada,<=50K
44,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,White,Female,1,0,35,United-States,<=50K
27,Private,HS-grad,Widowed,Adm-clerical,Other-relative,White,Female,5,0,40,United-States,<=50K
42,Self-emp-not-inc,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,0,40,United-States,<=50K
54,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,4,0,45,United-States,<=50K
18,Private,Assoc-voc,Never-married,Other-service,Own-child,White,Female,1,0,18,United-States,<=50K
27,Self-emp-not-inc,HS-grad,Married-spouse-absent,Protective-serv,Own-child,White,Male,4,0,40,United-States,<=50K
64,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,White,Female,2,0,40,United-States,<=50K
34,State-gov,Some-college,Never-married,Prof-specialty,Other-relative,White,Female,5,0,40,United-States,<=50K
51,Private,HS-grad,Widowed,Adm-clerical,Other-relative,White,Female,8,0,40,United-States,<=50K
54,Local-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,White,Female,3,0,36,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,<=50K
27,Private,HS-grad,Never-married,Prof-specialty,Own-child,White,Female,1,0,39,United-States,<=50K
53,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,40,United-States,<=50K
22,Private,11th,Never-married,Other-service,Own-child,White,Male,-1,0,45,United-States,<=50K
18,Private,10th,Never-married,Other-service,Own-child,White,Female,0,0,46,United-States,<=50K
51,Private,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,36,United-States,<=50K
39,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,19,United-States,<=50K
26,Private,Bachelors,Never-married,Other-service,Unmarried,White,Female,3,0,86,China,<=50K
29,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,<=50K
26,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,35,United-States,<=50K
32,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,5,0,70,United-States,<=50K
41,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,5,-2,36,United-States,<=50K
34,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,2,1640,40,United-States,<=50K
58,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,United-States,<=50K
33,Private,7th-8th,Married-spouse-absent,Machine-op-inspct,Other-relative,Black,Male,2,0,50,Haiti,<=50K
27,Local-gov,9th,Divorced,Protective-serv,Other-relative,White,Female,4,0,40,United-States,<=50K
69,Private,Assoc-acdm,Widowed,Priv-house-serv,Not-in-family,White,Female,3768,0,18,United-States,<=50K
33,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,4,0,34,United-States,<=50K
51,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1940,49,United-States,<=50K
27,Private,9th,Never-married,Machine-op-inspct,Unmarried,White,Female,4,0,40,Mexico,<=50K
66,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,59,United-States,<=50K
38,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,1,0,36,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,51,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3741,0,21,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Female,1,0,40,United-States,<=50K
53,Private,HS-grad,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,<=50K
36,Local-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,White,Female,5,-1,40,United-States,<=50K
53,Self-emp-not-inc,HS-grad,Divorced,Sales,Unmarried,White,Female,2,0,79,United-States,<=50K
72,Private,9th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,1,0,46,United-States,<=50K
38,Private,Bachelors,Never-married,Sales,Unmarried,White,Female,7523,0,75,United-States,<=50K
