age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1647,40,United-States,<=50K
22,Private,9th,Married-spouse-absent,Handlers-cleaners,Unmarried,Black,Male,3,0,40,United-States,<=50K
59,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,3,1,29,United-States,<=50K
50,State-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,3,0,21,United-States,<=50K
43,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,0,54,United-States,<=50K
22,Private,Some-college,Never-married,Sales,Own-child,Black,Male,3,0,40,United-States,<=50K
55,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,39,United-States,>50K
32,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,Guatemala,<=50K
42,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,2,0,35,United-States,<=50K
55,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,>50K
34,Self-emp-not-inc,11th,Divorced,Craft-repair,Unmarried,White,Male,5,2096,79,United-States,>50K
22,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,59,Outlying-US(Guam-USVI-etc),>50K
60,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Male,14870,0,40,United-States,>50K
44,Local-gov,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,4,0,40,Canada,<=50K
51,Self-emp-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,<=50K
42,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,2,0,50,United-States,<=50K
33,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,1,0,35,United-States,<=50K
24,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,2,0,35,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Protective-serv,Other-relative,White,Male,1,0,40,Yugoslavia,>50K
22,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Own-child,White,Male,4,0,70,Germany,<=50K
32,Local-gov,HS-grad,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
24,Private,Assoc-voc,Never-married,Tech-support,Other-relative,White,Male,7531,0,31,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,8248,0,40,United-States,>50K
51,Self-emp-not-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,3,0,93,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,18,United-States,<=50K
60,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Male,1,0,19,United-States,>50K
21,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Female,4,0,40,United-States,<=50K
56,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,El-Salvador,<=50K
22,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,3628,0,40,United-States,<=50K
31,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,59,United-States,<=50K
35,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,6,0,54,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,46,United-States,>50K
22,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Female,6,0,40,United-States,<=50K
24,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,2,0,35,Cuba,<=50K
38,Private,Doctorate,Never-married,Exec-managerial,Not-in-family,White,Male,3,0,71,Germany,<=50K
41,Federal-gov,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,4,-4,39,United-States,<=50K
46,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,>50K
42,Private,Assoc-acdm,Never-married,Adm-clerical,Unmarried,Black,Female,3,0,40,United-States,<=50K
25,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,-1,0,40,Mexico,>50K
25,Federal-gov,Assoc-voc,Never-married,Prof-specialty,Own-child,Black,Female,2,1703,30,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,59,Mexico,<=50K
25,Private,9th,Never-married,Handlers-cleaners,Unmarried,Black,Female,5,0,40,Haiti,<=50K
25,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,Mexico,<=50K
28,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,35,United-States,>50K
58,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,50,India,>50K
40,Private,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K
37,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,Black,Female,3,0,40,Outlying-US(Guam-USVI-etc),<=50K
51,Private,Bachelors,Widowed,Adm-clerical,Not-in-family,White,Female,5,0,28,United-States,<=50K
21,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,45,United-States,<=50K
63,Private,HS-grad,Widowed,Craft-repair,Not-in-family,Black,Female,4,0,36,United-States,>50K
24,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,3,0,36,United-States,<=50K
26,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,35,United-States,>50K
36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,56,United-States,<=50K
29,Private,Some-college,Never-married,Other-service,Not-in-family,White,Male,3,0,45,United-States,<=50K
53,State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,40,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,United-States,>50K
23,Private,HS-grad,Never-married,Exec-managerial,Other-relative,Black,Female,2,0,37,United-States,<=50K
59,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,64,United-States,>50K
39,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,68,Germany,>50K
57,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,4,0,78,United-States,<=50K
53,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Male,8,0,40,United-States,<=50K
38,Private,HS-grad,Widowed,Craft-repair,Unmarried,White,Female,6,0,40,United-States,<=50K
50,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,>50K
51,State-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,45,United-States,<=50K
48,Private,HS-grad,Separated,Sales,Unmarried,White,Female,4,0,49,United-States,<=50K
25,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,<=50K
18,Private,11th,Never-married,Other-service,Own-child,Black,Male,4,0,75,United-States,<=50K
46,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,<=50K
39,Private,7th-8th,Widowed,Craft-repair,Husband,White,Female,2,0,50,United-States,>50K
28,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,1,1708,20,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,1,0,45,United-States,<=50K
54,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,86,United-States,>50K
27,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,Philippines,>50K
56,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,29,United-States,>50K
24,Private,Some-college,Never-married,Sales,Own-child,Black,Female,4,0,21,United-States,<=50K
25,Private,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K
64,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,81,United-States,<=50K
40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,2,0,40,United-States,<=50K
22,Private,11th,Never-married,Other-service,Own-child,White,Male,3,0,36,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,56,United-States,>50K
23,Private,11th,Never-married,Craft-repair,Own-child,White,Male,1,0,70,United-States,>50K
59,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,>50K
20,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,1,1525,10,Cuba,<=50K
66,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,7,0,40,United-States,<=50K
23,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Female,5,0,40,United-States,<=50K
32,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,40,Poland,<=50K
46,Self-emp-not-inc,HS-grad,Separated,Sales,Unmarried,White,Male,3,0,46,United-States,<=50K
61,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,Vietnam,<=50K
53,Private,9th,Divorced,Machine-op-inspct,Not-in-family,Black,Male,3,0,40,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-States,<=50K
48,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,White,Male,2,0,40,United-States,>50K
42,Self-emp-not-inc,Preschool,Never-married,Craft-repair,Not-in-family,White,Male,5,0,40,Guatemala,<=50K
27,Private,Assoc-acdm,Never-married,Prof-specialty,Wife,White,Female,1,0,20,United-States,<=50K
39,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,>50K
74,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,Black,Female,3,0,40,United-States,<=50K
31,Private,HS-grad,Separated,Handlers-cleaners,Not-in-family,Black,Female,1,0,40,United-States,<=50K
28,Private,HS-grad,Never-married,Sales,Own-child,White,Male,1,0,40,Cuba,<=50K
26,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,63,United-States,>50K
20,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,40,Mexico,<=50K
62,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,71,United-States,>50K
22,Private,11th,Married-spouse-absent,Craft-repair,Own-child,Black,Male,5,0,40,Mexico,<=50K
51,Self-emp-inc,9th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,5,1,40,United-States,<=50K
36,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,14857,1888,96,United-States,>50K
44,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,1,0,40,United-States,<=50K
62,Private,Some-college,Widowed,Prof-specialty,Not-in-family,White,Male,4,1839,40,United-States,<=50K
28,Private,12th,Never-married,Exec-managerial,Own-child,White,Male,1,0,40,Mexico,<=50K
24,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,Dominican-Republic,<=50K
28,State-gov,Some-college,Never-married,Protective-serv,Other-relative,White,Male,0,0,45,United-States,<=50K
37,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,2,0,64,Cuba,<=50K
66,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,38,United-States,<=50K
24,State-gov,Bachelors,Never-married,Prof-specialty,Unmarried,White,Male,5,0,50,United-States,>50K
41,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1356,40,United-States,>50K
32,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,45,United-States,>50K
58,Private,7th-8th,Divorced,Craft-repair,Unmarried,Black,Male,6,0,40,United-States,<=50K
40,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,73,Peru,>50K
31,Local-gov,Assoc-acdm,Married-civ-spouse,Sales,Unmarried,White,Female,2,0,33,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,2,1844,38,United-States,>50K
47,Private,Bachelors,Never-married,Sales,Unmarried,Black,Female,8,0,40,United-States,<=50K
30,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,1,0,20,United-States,<=50K
46,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,Black,Female,4,0,40,United-States,>50K
37,Private,Some-college,Widowed,Craft-repair,Unmarried,White,Female,-1,0,40,United-States,<=50K
42,Private,HS-grad,Divorced,Tech-support,Unmarried,White,Female,0,1549,20,United-States,<=50K
33,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,4,1843,37,South,<=50K
46,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,Philippines,>50K
56,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,58,United-States,>50K
31,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,Dominican-Republic,<=50K
31,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,<=50K
22,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Own-child,White,Female,7495,0,19,United-States,<=50K
35,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,14893,0,40,United-States,>50K
62,Private,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,6,0,40,United-States,<=50K
33,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,2,0,50,Cuba,<=50K
49,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,<=50K
33,Local-gov,7th-8th,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,<=50K
49,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-1,0,40,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,2,0,40,Cuba,<=50K
25,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,1,0,20,United-States,<=50K
23,Private,9th,Never-married,Other-service,Own-child,White,Male,1,0,35,Dominican-Republic,<=50K
45,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,0,0,34,United-States,<=50K
24,Self-emp-not-inc,11th,Never-married,Farming-fishing,Own-child,White,Male,5,0,76,United-States,<=50K
20,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,1,0,40,United-States,<=50K
21,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,19,United-States,<=50K
54,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,6,0,40,United-States,>50K
37,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,89,United-States,>50K
60,Self-emp-not-inc,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,3,0,36,United-States,>50K
35,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,2,0,45,United-States,>50K
22,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,Black,Female,5,0,40,United-States,<=50K
43,Private,HS-grad,Separated,Handlers-cleaners,Unmarried,Black,Male,5,0,40,Haiti,<=50K
51,Private,Some-college,Divorced,Tech-support,Unmarried,Black,Male,3,0,40,United-States,<=50K
56,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,40,United-States,<=50K
29,Private,7th-8th,Never-married,Other-service,Own-child,Black,Male,1,0,9,United-States,<=50K
71,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,94,United-States,<=50K
40,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,<=50K
64,Self-emp-not-inc,9th,Never-married,Sales,Not-in-family,Black,Male,4,0,59,United-States,<=50K
49,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,<=50K
28,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Black,Female,3,0,40,United-States,<=50K
50,Self-emp-not-inc,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,3,0,59,United-States,<=50K
31,Private,HS-grad,Never-married,Farming-fishing,Own-child,Black,Female,1,0,40,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,6,0,40,Poland,<=50K
50,State-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,40,United-States,<=50K
27,Private,11th,Never-married,Sales,Own-child,Black,Male,4,0,17,United-States,<=50K
23,Local-gov,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Male,11,0,40,United-States,<=50K
35,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,Philippines,<=50K
23,Private,7th-8th,Never-married,Craft-repair,Other-relative,White,Male,3,0,35,Mexico,<=50K
52,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,United-States,<=50K
55,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,6,0,40,United-States,>50K
73,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,8,2082,36,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,22,United-States,<=50K
24,Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,<=50K
30,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Male,2,0,40,United-States,<=50K
47,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,Black,Male,6,0,40,United-States,<=50K
44,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,5,0,40,Mexico,<=50K
35,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,Black,Female,4,0,40,United-States,<=50K
31,Private,HS-grad,Married-spouse-absent,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
31,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,3,0,45,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,14916,0,40,United-States,>50K
49,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,28,United-States,>50K
23,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,4,0,29,United-States,<=50K
18,Self-emp-not-inc,12th,Never-married,Farming-fishing,Own-child,White,Male,3541,0,36,Mexico,<=50K
59,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,70,United-States,>50K
24,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Male,3,0,40,United-States,<=50K
44,Private,Bachelors,Divorced,Exec-managerial,Other-relative,White,Male,4,1944,40,China,<=50K
25,Local-gov,Assoc-voc,Divorced,Sales,Unmarried,White,Male,2,0,40,United-States,<=50K
50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,82,England,>50K
