age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
71,Private,11th,Divorced,Handlers-cleaners,Other-relative,White,Male,2,0,40,United-States,<=50K
41,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,HS-grad,Never-married,Sales,Own-child,White,Female,2,0,45,United-States,<=50K
25,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,2,0,40,United-States,>50K
30,Private,HS-grad,Never-married,Protective-serv,Wife,White,Female,2,0,40,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,<=50K
48,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,3,1878,45,United-States,>50K
24,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,97,United-States,<=50K
57,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Male,2,0,37,United-States,>50K
53,Self-emp-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5,0,50,United-States,>50K
51,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,3,0,35,United-States,>50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7510,0,40,United-States,>50K
23,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,50,United-States,>50K
34,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7,0,59,United-States,>50K
51,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,49,Jamaica,>50K
49,Never-worked,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,1,0,40,United-States,>50K
47,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,Germany,>50K
32,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,3,0,40,United-States,>50K
51,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,4,0,45,United-States,>50K
52,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Male,1,0,40,United-States,>50K
40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,>50K
27,Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Female,2,0,32,United-States,<=50K
23,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,2,0,40,United-States,<=50K
39,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,Female,3,0,40,United-States,<=50K
33,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,50,United-States,>50K
28,Self-emp-not-inc,11th,Widowed,Other-service,Not-in-family,White,Male,3,0,18,United-States,<=50K
51,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,59,United-States,>50K
57,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,1,0,83,United-States,>50K
26,State-gov,Bachelors,Separated,Tech-support,Unmarried,Black,Female,6,0,36,United-States,<=50K
29,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,2,0,25,United-States,>50K
39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,>50K
62,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,5,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,>50K
35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,1867,50,United-States,>50K
33,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,>50K
23,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,>50K
30,Private,Assoc-voc,Divorced,Sales,Unmarried,White,Female,5,0,40,Cuba,<=50K
31,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,59,United-States,>50K
60,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,40,United-States,>50K
23,Private,9th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,40,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,<=50K
50,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,38,United-States,>50K
21,Private,Bachelors,Never-married,Sales,Unmarried,Black,Female,3,0,32,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,35,United-States,<=50K
51,Self-emp-not-inc,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Female,-1,0,43,United-States,<=50K
22,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,40,United-States,<=50K
58,Private,HS-grad,Separated,Other-service,Other-relative,Black,Female,2,0,36,United-States,<=50K
26,Private,Bachelors,Never-married,Sales,Own-child,White,Female,3,0,35,United-States,<=50K
25,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,3,0,24,United-States,<=50K
44,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,<=50K
25,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Wife,Black,Male,3,0,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,59,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,United-States,>50K
70,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,54,United-States,>50K
44,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,1,0,40,United-States,>50K
60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,7,0,36,United-States,>50K
36,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1,0,70,United-States,>50K
20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,1,0,17,Guatemala,<=50K
49,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,>50K
33,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,-3,0,20,United-States,<=50K
54,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,45,United-States,>50K
23,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,2,0,64,United-States,>50K
46,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,>50K
53,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,8,0,40,United-States,>50K
34,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,3,1625,50,United-States,<=50K
61,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,50,United-States,>50K
41,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,46,United-States,>50K
54,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,94,United-States,>50K
30,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,7,0,58,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,7488,0,40,United-States,>50K
21,Private,Bachelors,Never-married,Craft-repair,Own-child,White,Male,3,0,70,United-States,<=50K
50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,57,United-States,>50K
44,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,>50K
30,Private,12th,Widowed,Craft-repair,Not-in-family,White,Female,2,0,40,United-States,<=50K
50,Self-emp-not-inc,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1856,40,United-States,>50K
53,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,85,United-States,>50K
49,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
69,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,63,United-States,>50K
52,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,2,0,59,England,>50K
60,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
57,Private,Some-college,Never-married,Exec-managerial,Not-in-family,Black,Female,6,0,40,United-States,<=50K
40,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,7540,0,56,United-States,>50K
53,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,6,0,45,United-States,>50K
50,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,50,United-States,<=50K
50,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,40,United-States,>50K
49,State-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,45,United-States,>50K
22,Private,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,5,1697,78,United-States,>50K
27,Private,HS-grad,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,0,44,United-States,<=50K
56,Private,10th,Widowed,Other-service,Not-in-family,White,Female,-1,0,27,United-States,<=50K
51,Federal-gov,9th,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,41,United-States,>50K
62,Private,Assoc-voc,Widowed,Prof-specialty,Unmarried,Black,Female,11,0,59,United-States,<=50K
52,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,59,United-States,>50K
31,Private,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,3,0,50,United-States,>50K
36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,7845,0,58,United-States,>50K
39,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1869,40,United-States,>50K
50,Private,Assoc-voc,Divorced,Machine-op-inspct,Other-relative,Black,Female,4,0,40,United-States,<=50K
67,State-gov,Masters,Divorced,Prof-specialty,Other-relative,Black,Male,14919,0,50,Jamaica,>50K
29,Private,HS-grad,Separated,Prof-specialty,Unmarried,Black,Female,6,0,40,United-States,<=50K
63,Local-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,5,0,64,United-States,>50K
64,Self-emp-not-inc,1st-4th,Widowed,Other-service,Unmarried,White,Female,0,0,17,Peru,<=50K
56,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,2,2,47,United-States,<=50K
37,Private,Some-college,Divorced,Handlers-cleaners,Unmarried,Black,Female,3,0,40,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,36,United-States,>50K
69,Private,Assoc-voc,Never-married,Other-service,Not-in-family,Black,Female,3,0,45,Cuba,<=50K
58,Federal-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,-1,0,40,United-States,>50K
64,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,<=50K
29,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,36,United-States,>50K
24,Private,9th,Never-married,Priv-house-serv,Other-relative,Black,Female,1,0,40,United-States,<=50K
60,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,70,United-States,>50K
54,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,45,United-States,>50K
46,Private,Assoc-voc,Widowed,Sales,Unmarried,Black,Female,9,0,40,United-States,<=50K
35,Private,HS-grad,Separated,Exec-managerial,Unmarried,Black,Male,6,0,61,United-States,>50K
56,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,39,United-States,>50K
19,Private,11th,Never-married,Sales,Own-child,White,Female,3484,0,20,United-States,<=50K
52,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,2,0,53,United-States,>50K
45,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,3,0,36,United-States,>50K
47,Private,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,5,0,72,Jamaica,>50K
25,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,White,Male,7557,0,70,United-States,>50K
50,Private,11th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,0,40,United-States,>50K
50,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,6,0,40,United-States,<=50K
34,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Other-relative,White,Female,6,1860,25,China,>50K
52,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3,0,40,United-States,>50K
59,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-1,0,40,United-States,<=50K
58,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1932,40,United-States,>50K
45,Private,11th,Divorced,Exec-managerial,Unmarried,White,Male,3,0,43,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,69,United-States,>50K
33,State-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,1,0,40,United-States,>50K
31,Private,Bachelors,Never-married,Tech-support,Other-relative,White,Female,4,0,45,United-States,<=50K
50,Self-emp-inc,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6,0,40,United-States,>50K
40,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,7963,0,40,United-States,>50K
43,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,2,0,40,United-States,<=50K
16,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,5,0,37,United-States,<=50K
62,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,4,0,53,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,35,United-States,>50K
57,Self-emp-not-inc,7th-8th,Married-civ-spouse,Protective-serv,Husband,White,Male,6,0,94,England,>50K
51,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,>50K
51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,40,United-States,>50K
48,Private,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
29,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,9,0,36,Poland,<=50K
23,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,>50K
24,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,40,United-States,<=50K
39,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,2,0,63,United-States,>50K
29,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
73,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,68,United-States,>50K
30,Private,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,67,United-States,>50K
18,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,>50K
24,Private,Bachelors,Never-married,Adm-clerical,Other-relative,White,Female,3,0,50,United-States,>50K
40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,75,United-States,>50K
42,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,50,India,>50K
32,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,22,United-States,>50K
30,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,<=50K
21,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,1,0,40,United-States,<=50K
23,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Female,3,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,59,United-States,>50K
23,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,>50K
60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,90,United-States,>50K
49,Self-emp-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,63,United-States,>50K
46,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,5,0,40,United-States,>50K
57,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,50,United-States,>50K
30,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,81,United-States,>50K
24,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5,0,32,Outlying-US(Guam-USVI-etc),<=50K
47,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,58,United-States,<=50K
61,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1875,40,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,59,United-States,>50K
51,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,1876,67,United-States,>50K
42,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,50,United-States,>50K
25,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,>50K
27,Self-emp-not-inc,7th-8th,Never-married,Farming-fishing,Own-child,Black,Female,2,0,19,United-States,<=50K
61,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,7574,0,40,United-States,>50K
52,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Male,-10,0,40,United-States,>50K
29,Private,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
57,Private,11th,Separated,Handlers-cleaners,Not-in-family,White,Male,1,0,63,United-States,>50K
50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,2141,50,United-States,>50K
40,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
35,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
74,Private,HS-grad,Widowed,Exec-managerial,Unmarried,White,Female,5,0,36,United-States,<=50K
21,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,1,0,25,United-States,<=50K
29,Private,Bachelors,Separated,Prof-specialty,Unmarried,Black,Female,8,0,40,United-States,<=50K
59,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2135,37,United-States,>50K
45,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,59,United-States,>50K
78,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,36,United-States,>50K
51,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,-1,0,45,United-States,>50K
