age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,87,United-States,<=50K
30,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,59,United-States,<=50K
51,State-gov,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,35,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,14854,0,50,United-States,>50K
24,Private,7th-8th,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,40,Mexico,<=50K
46,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,India,>50K
58,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,87,United-States,>50K
22,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,31,United-States,<=50K
69,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,70,United-States,<=50K
34,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,2,0,70,United-States,<=50K
38,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,50,United-States,<=50K
41,State-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,2,0,46,United-States,<=50K
35,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,60,United-States,>50K
24,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6,0,40,United-States,<=50K
28,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,0,33,Mexico,<=50K
56,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Unmarried,White,Male,2,1840,70,United-States,<=50K
45,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,2036,45,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Sales,Wife,Black,Female,1,0,35,United-States,<=50K
35,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,3,0,70,United-States,>50K
33,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,>50K
42,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,2181,40,United-States,>50K
56,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,4,0,41,United-States,>50K
46,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,3,1439,40,United-States,<=50K
48,Private,9th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,50,United-States,<=50K
28,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,35,United-States,>50K
42,Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Male,2,0,40,Columbia,<=50K
29,Private,9th,Never-married,Craft-repair,Own-child,White,Male,3,0,40,Mexico,<=50K
33,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,United-States,>50K
51,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,81,United-States,>50K
51,Private,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Male,2,0,40,United-States,>50K
30,Private,9th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,40,United-States,>50K
44,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,2,0,45,United-States,<=50K
59,State-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,6,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Male,2,0,40,United-States,<=50K
44,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Male,-1,0,50,United-States,>50K
23,Local-gov,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,1,0,40,United-States,<=50K
43,Self-emp-not-inc,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,74,United-States,>50K
27,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,14832,0,40,United-States,<=50K
62,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,75,United-States,<=50K
66,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,1864,59,United-States,>50K
48,Private,HS-grad,Married-civ-spouse,Other-service,Other-relative,White,Male,9,0,86,United-States,<=50K
52,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3760,0,40,United-States,>50K
57,Self-emp-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,94,United-States,>50K
47,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,7,0,44,United-States,>50K
48,Private,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,>50K
28,Self-emp-not-inc,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,3,0,45,United-States,<=50K
39,State-gov,Masters,Never-married,Other-service,Unmarried,Black,Female,3,0,40,United-States,<=50K
25,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,43,United-States,<=50K
50,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,>50K
29,Private,Some-college,Never-married,Sales,Own-child,White,Female,6,1841,40,United-States,<=50K
45,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,36,United-States,<=50K
53,Local-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,5,0,58,United-States,<=50K
24,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,White,Male,2,0,70,United-States,<=50K
50,Self-emp-not-inc,Prof-school,Never-married,Prof-specialty,Husband,White,Male,5,0,50,United-States,<=50K
42,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,1,0,80,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,3,0,40,United-States,>50K
45,Private,HS-grad,Separated,Protective-serv,Unmarried,White,Male,14874,0,40,United-States,>50K
28,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,Male,5,0,45,United-States,<=50K
53,Private,HS-grad,Widowed,Craft-repair,Other-relative,White,Male,3,0,59,Mexico,<=50K
57,State-gov,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,10,0,37,United-States,>50K
43,Self-emp-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,73,India,<=50K
45,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,<=50K
33,State-gov,11th,Never-married,Exec-managerial,Unmarried,White,Male,5,1836,70,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,White,Male,2,0,31,United-States,<=50K
49,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,2,0,31,United-States,<=50K
42,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,40,United-States,>50K
33,Local-gov,HS-grad,Never-married,Protective-serv,Unmarried,Black,Female,6,0,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,2075,50,United-States,>50K
24,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,3522,0,20,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,Canada,>50K
43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
29,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,1,0,18,United-States,<=50K
36,State-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,36,United-States,<=50K
29,Private,7th-8th,Married-spouse-absent,Other-service,Not-in-family,White,Male,1,0,45,Guatemala,<=50K
54,Private,9th,Widowed,Machine-op-inspct,Unmarried,Black,Female,1,0,25,United-States,<=50K
54,Private,Bachelors,Widowed,Farming-fishing,Husband,White,Male,3,0,11,United-States,<=50K
24,Local-gov,Assoc-acdm,Never-married,Protective-serv,Not-in-family,White,Male,1,0,20,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,1,0,14,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3,0,49,United-States,<=50K
24,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Male,2,0,55,Honduras,<=50K
60,Private,Bachelors,Widowed,Prof-specialty,Not-in-family,Black,Female,4,0,40,United-States,<=50K
68,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,50,United-States,<=50K
53,Private,Assoc-voc,Divorced,Handlers-cleaners,Not-in-family,White,Male,2,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,3,0,70,Dominican-Republic,<=50K
23,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,<=50K
20,Private,7th-8th,Never-married,Craft-repair,Own-child,White,Male,5,0,40,United-States,<=50K
60,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,7528,0,45,United-States,>50K
60,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,79,United-States,>50K
39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,40,Philippines,>50K
21,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,1,0,21,United-States,<=50K
36,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,2,0,40,Mexico,<=50K
26,Private,11th,Never-married,Craft-repair,Unmarried,White,Male,3,0,70,United-States,<=50K
63,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1,0,45,United-States,>50K
40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,30,United-States,<=50K
18,Private,Assoc-voc,Never-married,Sales,Own-child,White,Female,2,0,20,United-States,<=50K
48,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,59,United-States,>50K
41,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,4,1,66,United-States,>50K
41,Self-emp-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,71,United-States,>50K
28,Private,1st-4th,Never-married,Machine-op-inspct,Other-relative,White,Female,4,0,40,Philippines,<=50K
41,Self-emp-not-inc,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Female,3,0,41,United-States,<=50K
61,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,3,0,36,Mexico,<=50K
52,Local-gov,9th,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,>50K
31,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,Male,-1,0,40,United-States,>50K
44,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,4,0,35,El-Salvador,<=50K
59,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,6,0,40,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,35,Laos,>50K
72,Private,7th-8th,Married-AF-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,23,United-States,<=50K
31,Private,Doctorate,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,<=50K
55,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,59,United-States,>50K
28,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,4,0,60,United-States,>50K
33,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,40,Philippines,<=50K
56,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
40,Private,HS-grad,Never-married,Exec-managerial,Own-child,White,Male,3,0,50,Cuba,<=50K
60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,-2,0,40,United-States,<=50K
44,Local-gov,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,3,0,26,United-States,<=50K
67,Self-emp-not-inc,HS-grad,Widowed,Farming-fishing,Unmarried,White,Male,8,0,59,United-States,<=50K
34,Local-gov,HS-grad,Never-married,Protective-serv,Not-in-family,Black,Female,4,0,40,United-States,<=50K
41,State-gov,Bachelors,Separated,Other-service,Unmarried,White,Female,3,0,59,United-States,>50K
29,Private,HS-grad,Married-spouse-absent,Craft-repair,Unmarried,White,Male,1,0,45,United-States,<=50K
31,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,70,United-States,<=50K
36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,61,United-States,<=50K
61,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7622,0,40,Guatemala,<=50K
57,Private,Assoc-voc,Divorced,Other-service,Other-relative,White,Male,0,0,35,United-States,<=50K
21,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,2,0,35,United-States,<=50K
58,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,8231,0,40,United-States,>50K
45,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,2,1321,40,El-Salvador,<=50K
30,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,3,0,70,United-States,<=50K
72,Local-gov,HS-grad,Divorced,Other-service,Unmarried,White,Male,3,0,92,United-States,<=50K
27,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,56,United-States,<=50K
55,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,64,United-States,>50K
58,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,3,0,40,United-States,<=50K
32,Private,HS-grad,Widowed,Adm-clerical,Unmarried,Black,Female,7,0,40,United-States,<=50K
23,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,69,United-States,<=50K
57,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,9,0,61,Germany,>50K
60,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,7528,0,40,United-States,>50K
51,Private,9th,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,<=50K
53,Private,Doctorate,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,Germany,>50K
63,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,59,United-States,<=50K
57,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-2,0,63,United-States,>50K
51,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,2096,70,United-States,>50K
36,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,<=50K
44,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Male,4,0,50,United-States,>50K
65,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,74,United-States,<=50K
43,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,Black,Female,2,0,40,United-States,<=50K
38,Self-emp-not-inc,9th,Married-civ-spouse,Other-service,Wife,White,Male,-2,0,46,United-States,>50K
23,Private,11th,Divorced,Tech-support,Unmarried,White,Male,2,0,82,United-States,<=50K
24,Private,1st-4th,Married-spouse-absent,Handlers-cleaners,Unmarried,Black,Female,4,0,40,United-States,<=50K
24,Private,11th,Never-married,Other-service,Not-in-family,White,Male,4,0,26,Honduras,<=50K
19,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,15,United-States,<=50K
56,Self-emp-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,2,0,40,United-States,>50K
27,Private,7th-8th,Never-married,Sales,Not-in-family,White,Female,1,0,50,United-States,<=50K
37,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,>50K
65,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,7511,0,40,United-States,>50K
27,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,>50K
36,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,48,United-States,<=50K
48,Self-emp-not-inc,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,40,United-States,<=50K
64,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,56,United-States,<=50K
51,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,Peru,>50K
56,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,2065,40,United-States,<=50K
51,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,>50K
23,Private,12th,Never-married,Tech-support,Own-child,White,Female,2,0,40,United-States,>50K
51,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,4,0,59,England,>50K
23,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1833,40,United-States,>50K
50,Private,Bachelors,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,7700,0,40,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7,0,73,United-States,<=50K
23,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,1,0,50,Outlying-US(Guam-USVI-etc),>50K
23,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,35,United-States,<=50K
25,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,59,United-States,<=50K
54,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,2104,37,United-States,>50K
21,Private,Some-college,Never-married,Machine-op-inspct,Own-child,Black,Female,4,0,40,Outlying-US(Guam-USVI-etc),<=50K
53,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,50,United-States,>50K
21,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Own-child,White,Female,1,0,9,United-States,<=50K
22,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,36,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,45,United-States,>50K
40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,<=50K
54,Private,Doctorate,Married-civ-spouse,Sales,Husband,White,Male,1,0,55,United-States,>50K
25,Private,Assoc-acdm,Never-married,Protective-serv,Not-in-family,Black,Female,2,0,40,United-States,<=50K
54,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,58,United-States,>50K
46,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,79,United-States,>50K
60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,>50K
53,Federal-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,45,United-States,>50K
31,Private,9th,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3,0,50,United-States,>50K
58,Private,HS-grad,Widowed,Sales,Unmarried,Black,Female,9,0,40,United-States,<=50K
