age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,3,2.0599822538644794,32,0
31,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,1,-0.4756090814510303,35,1
32,M,African-American,25 - 45,Low,Male,10,-1,3,0,0,0,2.121645445950348,22,0
27,F,Caucasian,25 - 45,High,Male,8,-1,10,0,1,0,-1.343661954465568,38,1
22,F,Caucasian,Less than 25,Low,Male,2,0,4,0,0,0,0.0514290685486662,208,1
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.9915053592662348,606,1
22,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.1997551313905863,-2,0
22,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,1042.968064649498,41,0
53,M,African-American,Greater than 45,High,Male,0,-1,9,0,0,0,-0.5487451032033432,4,0
51,F,Caucasian,25 - 45,High,Male,24,-1,9,0,1,0,0.7864889373722623,43,1
30,F,Caucasian,Less than 25,High,Male,12,-1,9,0,2,0,0.3930807928214492,50,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,3,0,0,1,1.1120580305852032,40,1
52,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,26.315319855282816,41,0
38,M,African-American,25 - 45,High,Male,9,0,9,0,0,0,-1.7071466620120062,48,0
54,F,Caucasian,Greater than 45,High,Male,15,-1,9,0,1,0,1.592518560793571,15,0
28,F,Caucasian,25 - 45,High,Male,9,-1,10,0,2,3,1.1076593830603825,16,1
56,M,African-American,Greater than 45,Medium,Male,0,-1,6,0,0,0,3.257043621866948,29,0
36,M,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,1.8036330847740456,14,0
48,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.416978370482348,36,1
57,F,Caucasian,Greater than 45,Low,Male,9,-1,1,0,0,0,2.3034470888981406,25,0
30,F,Caucasian,25 - 45,High,Male,3,-1,10,1,2,1,0.7568711697575848,44,1
30,F,Caucasian,25 - 45,High,Male,18,0,8,0,0,1,-1.1345556385543183,39,1
34,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,1.3847529817547193,54,1
29,F,African-American,25 - 45,High,Male,4,0,8,0,0,0,-1.0625386914633188,847,0
52,F,African-American,Greater than 45,Medium,Female,9,-1,5,0,0,0,1.7811420665398727,20,1
50,F,Caucasian,Greater than 45,Low,Female,5,0,1,0,0,0,2.7640652307288054,16,0
31,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.2405707929930565,11,0
28,F,Caucasian,25 - 45,Low,Male,2,-22,4,0,0,0,9.595604939938385,220,1
32,M,African-American,Greater than 45,High,Male,0,-1,8,0,0,0,-2.5125490522540765,11,0
54,F,African-American,Greater than 45,Low,Female,1,-3,3,0,0,0,2.5028421647512253,26,1
48,F,African-American,25 - 45,Low,Male,6,0,3,0,0,0,1403.4805858030168,49,1
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.4210835381253004,244,0
23,M,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,0.4749046867208456,17,0
26,M,African-American,Less than 25,Low,Female,0,0,4,0,0,0,1.1500655567533378,10,0
31,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,0.9125381649740378,1463,0
46,F,Caucasian,Greater than 45,Medium,Male,6,0,3,0,0,0,1.8641049796794,208,1
50,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,1,0,1.353819875974031,21,0
23,F,Caucasian,Less than 25,Medium,Male,4,0,5,0,0,0,1200.6162933288535,57,0
35,M,African-American,25 - 45,Low,Female,0,-1,4,0,0,0,1089.9751160583287,19,0
50,F,Caucasian,25 - 45,Low,Male,4,0,3,0,0,0,1.1680275984892456,29,1
36,M,African-American,25 - 45,Low,Male,0,-1,1,0,0,0,0.6614540924105652,8,0
21,F,Caucasian,Less than 25,Medium,Male,4,0,5,0,0,0,-0.9101480868268934,301,1
33,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-0.1493579755373375,17,1
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.7067359822032449,1413,1
22,M,Caucasian,25 - 45,Medium,Male,1,-1,5,0,0,0,-0.0012661423736155,27,0
22,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-2.299268397259472,41,1
57,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,0.0522626566449215,26,0
33,F,Caucasian,Greater than 45,Low,Female,1,0,3,0,0,0,0.1202178528210458,14,0
30,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.978426969051611,22,1
31,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.398644091602823,27,0
30,F,Caucasian,Greater than 45,Medium,Male,3,0,3,0,1,0,1287.7188364490858,32,1
51,M,African-American,25 - 45,Low,Female,21,0,3,0,0,0,1.5978911402213969,17,1
56,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1.6969787007732418,194,0
22,F,Caucasian,Less than 25,Low,Male,0,0,3,0,0,0,0.9689589619562744,22,0
30,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.6113696632980952,23,0
23,M,Caucasian,Less than 25,High,Male,5,-1,10,0,0,0,0.4210475168892807,50,1
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.3281842645791111,644,1
36,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,962.4279103243936,42,1
54,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,0,3,1.6569370317763956,34,1
55,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.105084200987341,33,0
50,F,African-American,Greater than 45,Medium,Male,3,-1,7,0,1,0,0.7270846900657745,55,1
28,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.9724451450001808,-16,0
22,F,African-American,Less than 25,High,Male,0,-1,7,0,0,0,-0.6304238032917553,29,1
30,M,African-American,25 - 45,Low,Female,0,0,4,0,0,0,1.446322653846651,9,0
23,M,African-American,Less than 25,Low,Male,1,0,4,0,0,0,0.3996002195664165,37,0
25,F,Caucasian,25 - 45,High,Male,18,-1,10,0,2,2,-0.1160286102959715,58,1
36,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,22.294274197632348,183,0
49,F,African-American,Greater than 45,Low,Male,3,0,4,0,1,0,2.6061399714353213,43,1
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,1,0,0.6402973869203742,40,1
55,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,1.9182204079820733,25,0
30,F,Caucasian,25 - 45,High,Male,6,0,9,0,0,0,-1.011570694680706,35,1
22,M,Caucasian,Less than 25,Low,Male,1,-3,4,0,0,0,-0.4246329162402329,17,0
54,F,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,1.2193311687666135,31,1
49,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1094.9654283532643,762,1
34,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-4.764622549844973,599,1
48,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,0.9984450136664724,20,0
51,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.3763560081230916,8,0
23,M,African-American,Less than 25,High,Male,0,-1,9,0,0,0,0.9485853024129456,24,0
61,F,Caucasian,25 - 45,High,Male,8,-1,8,0,0,0,-0.2021260216109333,626,1
31,M,African-American,Greater than 45,High,Male,7,-1,7,1,2,0,2.271514592946605,44,0
28,M,African-American,25 - 45,Low,Male,5,0,3,0,0,0,-0.3480726893928656,34,0
51,F,Caucasian,25 - 45,Medium,Male,7,-1,5,0,0,0,1.2139682255314117,781,1
22,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,-0.4188834319219148,37,0
21,M,Caucasian,Less than 25,High,Male,10,-1,9,0,0,0,-0.1245588998493238,31,1
46,M,African-American,25 - 45,High,Male,1,0,9,0,0,3,1022.332170379063,31,1
31,M,Caucasian,25 - 45,Low,Male,8,-1,3,1,2,1,3.184509613271852,37,1
29,F,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,0.7596487416564626,14,0
28,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,0.8083684126163355,693,0
54,F,Caucasian,Greater than 45,Low,Male,7,0,4,0,0,0,1.8098640638987384,230,1
51,F,African-American,Greater than 45,High,Male,3,-1,9,0,0,0,-2.0602969465000163,35,1
23,F,Caucasian,Less than 25,Low,Male,2,-1,4,2,0,0,-0.1317672654414414,74,1
36,M,African-American,25 - 45,Low,Male,0,-3,4,1,0,0,-0.7160926444079563,14,0
51,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.8857273536463577,21,0
37,F,Caucasian,Less than 25,Low,Male,1,0,2,0,0,0,1.265274259100404,22,1
48,F,African-American,Greater than 45,Low,Female,0,-3,3,0,0,0,0.8606106841957719,38,0
23,M,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,0.2538079350771762,22,0
32,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.1042716554691665,14,0
35,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.1288492947434196,24,0
36,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.7378126952222384,14,0
50,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.9576989198440428,242,1
38,F,African-American,Less than 25,Low,Female,0,-1,1,0,0,0,0.5967870289299841,16,0
58,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.313706392879394,32,0
26,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-2.673459191346745,722,0
34,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,-0.192958730799639,36,1
29,F,Caucasian,25 - 45,High,Male,0,0,8,0,0,0,-1.1238157891769869,1425,1
34,F,Caucasian,25 - 45,High,Male,6,-1,8,0,0,0,-0.1829355248550506,874,1
36,F,African-American,25 - 45,Low,Female,3,-1,3,0,0,0,1.3749392704667325,21,1
52,M,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,1.9745859659687104,23,0
51,F,African-American,25 - 45,Medium,Female,6,0,5,0,0,0,-0.9265041390026616,1547,1
52,M,African-American,25 - 45,Medium,Female,0,-1,4,0,0,0,1.0729922164754977,16,0
37,F,Caucasian,25 - 45,Low,Male,2,-19,3,0,0,0,19.49712968179167,49,1
35,M,African-American,25 - 45,Low,Female,1,-1,3,0,0,0,1.2010205819018174,24,0
30,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.1977860797279034,187,0
27,F,Caucasian,25 - 45,High,Male,4,0,10,0,0,0,-4.03757090590837,49,1
56,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,4.910855585165298,54,0
52,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,0.0750249347650635,40,1
56,F,African-American,Greater than 45,High,Male,25,-1,10,0,1,0,-0.6209254188580382,26,1
53,F,Caucasian,25 - 45,High,Male,14,-1,9,0,2,0,4.113836180488314,17,0
59,F,Caucasian,Greater than 45,Medium,Male,22,-1,8,0,0,0,1.363834921999214,846,1
33,F,Caucasian,25 - 45,High,Male,21,-1,9,0,0,0,1.229422802314808,809,1
21,F,Caucasian,Less than 25,High,Male,1,-1,8,0,0,2,-1.0433929849219823,1776,1
49,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,1.4622175301811544,-1,0
23,M,African-American,Less than 25,Low,Female,1,-16,4,0,0,0,0.3909828372905544,1092,0
23,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.5400835742371555,1512,1
28,M,African-American,25 - 45,Medium,Female,4,-18,3,0,0,0,14.889032691162218,31,0
55,M,African-American,Greater than 45,Low,Female,3,-1,2,0,0,0,2.1394774650288686,22,0
22,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,3,-0.0629805232761078,32,1
32,F,African-American,25 - 45,Low,Female,5,0,3,0,0,0,-1.1808600074053082,26,1
30,F,Caucasian,25 - 45,Low,Male,2,-22,4,1,0,0,18.032025899201216,41,1
58,F,African-American,Greater than 45,Low,Male,4,0,1,0,0,0,3.0362974319328746,28,0
50,F,African-American,Greater than 45,Low,Male,8,-1,3,1,0,0,1.5640429096147113,23,0
55,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,2.787530674375186,16,0
63,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.02702850511493,34,0
45,F,Caucasian,25 - 45,Low,Male,1,-22,3,0,0,1,995.1180966758444,934,1
28,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,639.1839163201245,42,0
34,F,Caucasian,Less than 25,High,Male,4,0,10,0,0,0,466.9271014050408,1010,1
51,F,Caucasian,Greater than 45,High,Male,8,0,5,0,0,0,-1.4796728184844892,780,0
56,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,2.471920579857789,26,0
34,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1172.8565421665614,30,1
35,F,Caucasian,25 - 45,High,Male,18,-1,9,0,3,0,-0.4392108377406474,12,1
52,M,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,0.8322520457506588,25,1
33,F,Caucasian,Greater than 45,High,Male,14,-1,9,0,0,1,-0.7123332614763869,51,1
26,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,-0.904952558079972,48,1
36,M,African-American,Greater than 45,Low,Female,0,-1,2,0,0,0,1.7179707784003924,0,0
22,M,African-American,Less than 25,Medium,Female,0,0,5,0,0,0,0.1232539214368539,20,0
36,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,0.2204655003507147,30,0
37,F,Caucasian,Less than 25,Low,Female,0,-3,3,0,0,0,0.6227215842059153,14,0
24,F,African-American,25 - 45,High,Male,12,-1,9,0,0,0,0.0474494103370475,31,1
51,M,Caucasian,25 - 45,Low,Male,19,0,3,0,0,0,1.5391364361136266,25,1
30,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.5822999170626086,24,0
52,F,Caucasian,25 - 45,Low,Male,3,0,3,0,0,0,0.6893751413507968,36,1
56,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,-0.0341386201985134,25,1
35,M,Caucasian,Greater than 45,Low,Male,0,-3,3,0,0,0,1.6964510203125058,15,1
54,F,African-American,Greater than 45,High,Male,7,-1,5,0,0,0,-0.9014568792383012,15,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.5756678340789265,35,0
32,F,Caucasian,Less than 25,High,Male,15,-1,10,0,0,1,-2.491288539655704,1527,1
35,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,-0.2067366908998251,25,1
58,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.0394992614421728,123,1
58,F,Caucasian,Greater than 45,Low,Male,4,-1,3,0,0,0,1.377210008414304,36,1
35,M,African-American,25 - 45,Low,Female,0,-3,2,0,0,0,1.746877892762995,18,0
58,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,0.0658572355323598,12,0
25,F,Caucasian,Less than 25,High,Male,19,-1,8,0,2,1,1.0771486871221987,50,1
59,M,Caucasian,Greater than 45,Low,Male,3,-1,3,0,1,0,1.275910368376192,69,1
31,F,Caucasian,25 - 45,High,Male,4,-1,8,0,0,0,1.5354877183664022,701,1
53,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.2418635828937656,15,1
27,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-1.092794004897817,47,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,1.3060784849034155,29,1
31,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,3,-1.35743691947542,1363,1
34,F,African-American,25 - 45,Low,Female,4,-21,4,0,0,0,17.62368495785488,41,1
28,F,Caucasian,Greater than 45,Low,Male,1,0,4,0,0,0,0.2989989471665821,207,0
32,F,African-American,25 - 45,Low,Female,0,-11,3,0,0,0,1.67348432727704,11,0
53,M,African-American,Greater than 45,High,Male,3,-1,9,0,1,0,1.0460706087587894,27,1
37,F,Caucasian,25 - 45,High,Male,20,-1,10,0,0,0,1.2316037641313615,7677,0
56,F,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,1.4437728619712171,165,1
60,M,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,0.7752772251267904,47,1
47,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.1015203207061139,-2,0
23,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,1.4744452587523418,16,1
35,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,1,0.3806635567163755,20,0
35,M,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-0.2355780494155406,14,0
34,F,Caucasian,25 - 45,High,Male,14,0,10,0,0,0,0.8577409111637586,714,0
27,M,African-American,25 - 45,Low,Female,0,0,4,0,0,0,1144.125645906361,25,1
50,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,1.164182013113989,32,1
55,M,African-American,Greater than 45,Low,Female,5,-1,1,0,0,0,-0.7713708484627311,29,0
56,F,African-American,Greater than 45,High,Male,5,0,9,0,0,0,917.20066892986,74,0
28,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.2445399003182697,6,0
22,F,African-American,Less than 25,Medium,Female,0,-1,3,0,0,0,3.0247301207804265,19,0
32,M,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,1.0631595391183188,15,0
27,M,Caucasian,25 - 45,High,Male,3,-1,9,0,2,1,1.922459822209968,48,0
26,F,Caucasian,25 - 45,High,Male,12,-1,9,0,2,4,2.3404487752406737,65,1
24,F,Caucasian,25 - 45,High,Male,13,-1,8,0,0,2,-2.7331039648281568,37,1
21,F,Caucasian,Less than 25,High,Male,1,-1,5,0,0,0,-2.377081660990382,1238,1
34,M,Caucasian,25 - 45,Low,Male,3,-1,4,0,0,0,1.1917160572426293,16,0
31,F,Caucasian,Greater than 45,Low,Male,2,-21,3,0,0,0,6.477978627777212,37,1
52,M,Caucasian,Greater than 45,Low,Female,3,-4,3,0,0,0,1.1680635395732586,11,0
22,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.9562902004014893,1579,0
21,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,0.3418733249525532,68,0
25,F,Caucasian,25 - 45,High,Male,20,0,9,0,0,1,764.4208215368383,995,1
54,F,African-American,25 - 45,Low,Female,3,-1,4,0,0,0,1.6292959897473145,25,1
36,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,0.5845132848800227,32,0
50,M,Caucasian,Greater than 45,Low,Male,11,0,3,0,0,0,-0.3280246438180523,44,1
36,M,African-American,Greater than 45,Low,Female,4,0,4,0,0,0,1.5066216503554275,21,0
57,F,Caucasian,Greater than 45,Low,Female,5,-3,1,0,0,0,0.8803191273688038,30,0
32,F,Caucasian,25 - 45,High,Male,17,-1,9,0,0,0,-0.2604991069644466,11,0
33,F,African-American,25 - 45,Low,Female,0,-3,3,0,0,0,0.7770776828391828,1,0
29,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.2339368200642882,8,1
25,F,Caucasian,Less than 25,Medium,Male,1,0,9,0,1,0,-2.455628994134164,707,1
52,F,Caucasian,Greater than 45,Medium,Male,15,-1,9,1,2,0,2.496171417874135,34,1
21,M,Caucasian,Less than 25,High,Male,0,-1,9,0,0,3,0.6155918397350761,42,1
55,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.3819437061439497,852,0
48,F,Caucasian,25 - 45,Medium,Male,7,0,5,0,0,0,-0.6148545068906495,17,1
23,F,Caucasian,Less than 25,Low,Female,0,-3,3,0,0,0,1.4694827514369495,9,0
49,F,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,0.2610814438840674,31,1
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.153277075403463,40,0
29,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-2.489367053065708,43,1
35,M,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,1.1202887430348794,43,1
48,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,1,1221.0198879180325,303,1
36,M,African-American,25 - 45,Low,Female,3,0,3,0,0,3,-1.448826655411292,22,1
56,F,Caucasian,Greater than 45,High,Male,8,0,9,0,0,0,-1.6753592237309844,35,0
54,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.5524788877868818,26,1
53,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.215245125968065,39,0
58,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,1.1793808798056948,24,0
23,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.2782947084673106,24,0
50,F,African-American,Greater than 45,Medium,Male,13,-1,6,0,1,0,1.1208085613834875,53,1
53,F,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,3.168183784280368,2,0
38,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,0.6190745171618864,30,1
37,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,-0.0708083280055702,20,0
27,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-1.2871903430529985,457,0
35,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.2568583280734371,27,0
36,F,African-American,25 - 45,Medium,Female,1,-1,5,0,0,0,-0.0187394993845904,43,1
37,F,Caucasian,Less than 25,Low,Male,2,0,1,0,0,0,1.2337302718872114,15,1
57,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,-1.4760090061626816,46,1
53,F,Caucasian,Greater than 45,Low,Male,4,-1,1,0,0,0,2.528998969344017,20,0
23,F,Caucasian,Less than 25,Low,Female,2,-1,1,0,0,0,0.98042209161425,7,0
49,F,African-American,Greater than 45,Medium,Female,0,0,5,0,0,0,0.3860821516229756,105,0
59,F,African-American,Greater than 45,High,Male,8,1,9,0,1,0,847.25011588693,160,1
48,F,Caucasian,25 - 45,Medium,Male,3,0,5,0,0,0,-0.548851837331624,497,1
54,F,African-American,Greater than 45,Low,Female,3,-1,1,0,0,0,2.72715332902607,22,0
30,M,African-American,25 - 45,Medium,Male,0,0,4,0,0,0,-0.6931723072024392,27,0
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-0.7511722315283784,22,0
37,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,1.99626619963531,23,0
57,F,African-American,Greater than 45,Low,Female,0,0,1,1,0,0,2.898726534271133,27,0
51,M,African-American,Greater than 45,Low,Male,3,-1,3,0,0,0,1.1370592833795692,36,0
27,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,0.1888850636539423,877,1
36,M,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,0.6306869588800561,23,1
61,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,0.1880246558851468,39,0
51,F,Caucasian,25 - 45,High,Male,8,-1,9,0,1,1,1.0055017528104102,24,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.227138998140462,40,1
34,M,African-American,25 - 45,Medium,Female,0,-1,3,0,0,0,0.5963848699823541,18,0
28,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.8209792525511603,14,0
35,F,Caucasian,25 - 45,High,Male,4,-1,8,0,0,0,-1.6078746651587723,715,1
37,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,1,1.4386257311612909,43,1
54,F,Caucasian,25 - 45,Medium,Male,0,0,5,0,0,0,1.4440093039320487,28,0
33,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,0.624848438694524,32,0
52,M,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,2.0218220801946423,20,0
49,F,Caucasian,Greater than 45,Low,Male,14,0,5,0,0,0,-0.7131784215125707,121,1
31,F,Caucasian,Greater than 45,Medium,Male,6,0,5,0,0,0,-0.4243703012740927,125,0
21,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-2.433144850993713,1578,1
23,F,Caucasian,25 - 45,Low,Male,5,0,3,0,0,0,-0.7198725845504572,23,0
30,M,African-American,25 - 45,Low,Female,0,-3,4,0,0,0,1.9201549640571656,6,0
30,M,African-American,Greater than 45,Low,Female,0,-3,3,0,0,0,0.8390731257414661,23,0
30,F,Caucasian,25 - 45,High,Male,11,-1,10,0,0,0,2.440811529537513,69,1
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-3.845256155535608,1715,1
55,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,-0.6065830203702844,40,1
27,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,9.478055973625466,37,1
47,F,Caucasian,Greater than 45,Low,Male,2,-27,1,0,0,0,16.109831551755438,15,0
54,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,1.6600268078075189,28,1
52,F,African-American,Greater than 45,Medium,Male,13,-1,5,0,0,0,0.9793822166712116,49,1
35,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,0.3422159224446692,31,1
23,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,2.463616555765155,19,0
49,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,2.2671943793499167,14,1
53,F,Caucasian,Greater than 45,Low,Male,4,0,2,0,0,0,1.5693898946342248,32,1
54,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.4059544264067807,15,0
27,F,African-American,25 - 45,Medium,Female,6,0,5,0,0,0,573.262685485567,37,0
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,1,1,0.4031617903954448,25,1
28,F,Caucasian,25 - 45,High,Male,20,-1,9,0,0,1,-1.5523397001780566,1606,1
29,M,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-1.922387467490016,8,0
51,F,Caucasian,25 - 45,Low,Female,1,-3,1,0,0,0,0.4231695383912135,17,0
48,F,Caucasian,Greater than 45,Low,Male,3,0,2,0,1,0,2.354351371940912,55,1
23,M,African-American,Less than 25,Low,Male,0,-1,5,0,0,0,2.7083003244946884,4,0
36,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.8367614946002944,57,1
29,F,Caucasian,25 - 45,High,Male,16,0,9,0,0,0,-2.41238370163837,40,1
57,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,-0.7370054542465974,51,1
39,F,Caucasian,25 - 45,High,Male,3,-1,10,0,2,2,1.1443585227352424,19,1
31,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,1.985525941836569,19,0
37,F,Caucasian,Greater than 45,Low,Male,16,-1,1,0,0,0,1.593865364425652,34,0
22,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,1,0.339779416457623,42,1
52,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,-0.931955475692236,35,0
31,M,African-American,25 - 45,Low,Female,16,-1,3,0,0,0,1.8085727034729613,3,0
30,M,African-American,25 - 45,High,Male,0,0,5,0,0,0,855.3102587500148,41,0
28,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,1,0.2113457225633617,1702,1
53,F,African-American,25 - 45,High,Male,17,-1,9,0,2,0,-0.786801690006105,5,0
