age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,Local-gov,Some-college,Never-married,Adm-clerical,Other-relative,Black,Female,5,0,40,United-States,<=50K
51,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,5,0,63,United-States,<=50K
35,Private,11th,Married-spouse-absent,Craft-repair,Other-relative,White,Male,4,0,40,Mexico,<=50K
49,Private,7th-8th,Widowed,Tech-support,Not-in-family,White,Female,5,0,66,United-States,<=50K
44,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,5,0,40,United-States,<=50K
30,Private,Assoc-voc,Separated,Handlers-cleaners,Not-in-family,Black,Female,4,0,40,United-States,<=50K
23,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,2,0,20,United-States,<=50K
37,Local-gov,HS-grad,Divorced,Farming-fishing,Unmarried,White,Female,2,0,40,United-States,<=50K
19,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,29,United-States,<=50K
27,Local-gov,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,0,40,United-States,<=50K
18,Private,9th,Never-married,Farming-fishing,Own-child,White,Male,1,0,36,United-States,<=50K
33,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,3,0,36,United-States,<=50K
47,Self-emp-not-inc,7th-8th,Never-married,Machine-op-inspct,Other-relative,White,Male,4,0,35,United-States,<=50K
32,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,Poland,<=50K
38,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Female,2,0,40,United-States,<=50K
40,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,35,United-States,<=50K
59,Private,Some-college,Divorced,Prof-specialty,Unmarried,Black,Female,4,1930,50,United-States,<=50K
39,Private,HS-grad,Never-married,Craft-repair,Unmarried,Black,Female,2,0,40,United-States,<=50K
19,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,7,0,40,Cuba,<=50K
32,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,3,0,70,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,3,0,40,United-States,>50K
33,Private,Some-college,Never-married,Sales,Unmarried,White,Female,3,0,34,United-States,<=50K
46,Federal-gov,Some-college,Widowed,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,<=50K
35,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,4,0,53,United-States,<=50K
35,Private,11th,Never-married,Sales,Unmarried,White,Female,-2,0,40,India,<=50K
24,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,Haiti,<=50K
67,Private,1st-4th,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Male,5,0,40,United-States,<=50K
50,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,4,0,36,United-States,<=50K
18,Private,11th,Never-married,Farming-fishing,Own-child,White,Female,3,1855,37,United-States,<=50K
36,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,1,0,40,United-States,<=50K
24,Private,7th-8th,Never-married,Prof-specialty,Own-child,White,Male,3,0,40,Philippines,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,<=50K
40,Private,Assoc-acdm,Never-married,Transport-moving,Not-in-family,White,Female,1,0,50,United-States,<=50K
38,Local-gov,Some-college,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,37,United-States,<=50K
31,State-gov,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Male,4,0,80,United-States,<=50K
22,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,5,0,40,Mexico,<=50K
35,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
76,Private,Some-college,Widowed,Adm-clerical,Unmarried,Black,Female,2,0,40,United-States,<=50K
55,Private,9th,Divorced,Machine-op-inspct,Unmarried,Black,Male,2,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,2,0,37,United-States,<=50K
23,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,1,0,35,United-States,<=50K
29,Private,9th,Divorced,Craft-repair,Unmarried,White,Male,5,0,40,Mexico,<=50K
33,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,3,1832,40,United-States,<=50K
24,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,White,Male,6,0,35,United-States,<=50K
54,State-gov,Assoc-voc,Never-married,Exec-managerial,Other-relative,White,Male,3,1382,38,United-States,<=50K
34,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,73,Ireland,<=50K
22,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,Other-relative,Black,Female,3,0,35,United-States,<=50K
23,Private,7th-8th,Separated,Adm-clerical,Unmarried,Black,Female,4,0,35,United-States,<=50K
38,Private,Masters,Never-married,Exec-managerial,Unmarried,White,Female,4,2080,41,United-States,<=50K
24,Private,11th,Never-married,Exec-managerial,Own-child,White,Male,3,1578,40,United-States,<=50K
25,Private,9th,Never-married,Other-service,Own-child,Black,Female,3,0,40,United-States,<=50K
50,Private,Some-college,Divorced,Craft-repair,Husband,White,Male,2,0,40,United-States,<=50K
41,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,-1,0,64,United-States,<=50K
35,Self-emp-not-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,59,England,>50K
58,Private,Some-college,Widowed,Adm-clerical,Not-in-family,White,Female,2,2073,40,United-States,<=50K
30,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,11,0,56,Jamaica,<=50K
27,Private,Bachelors,Never-married,Other-service,Not-in-family,White,Female,4,0,40,Columbia,<=50K
25,Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,3483,0,40,Philippines,<=50K
24,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Female,4,0,40,Outlying-US(Guam-USVI-etc),<=50K
19,Private,Some-college,Never-married,Other-service,Own-child,Black,Female,4,0,12,Haiti,<=50K
51,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5,0,40,Mexico,<=50K
53,Private,11th,Divorced,Handlers-cleaners,Unmarried,White,Male,7,0,40,United-States,<=50K
30,Private,Bachelors,Never-married,Protective-serv,Own-child,White,Male,3523,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,1,0,36,United-States,<=50K
20,Never-worked,HS-grad,Married-civ-spouse,Other-service,Own-child,White,Female,3489,0,32,United-States,<=50K
49,Self-emp-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,96,United-States,<=50K
33,Private,HS-grad,Divorced,Protective-serv,Not-in-family,Black,Female,2,0,50,United-States,<=50K
34,Self-emp-not-inc,11th,Never-married,Exec-managerial,Own-child,White,Male,6,1400,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1971,40,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,7507,0,34,United-States,<=50K
42,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,0,40,United-States,>50K
24,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,4,0,36,Dominican-Republic,<=50K
68,Private,1st-4th,Widowed,Handlers-cleaners,Not-in-family,White,Female,3,0,40,United-States,<=50K
40,Private,10th,Never-married,Sales,Own-child,White,Male,0,0,76,United-States,<=50K
24,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,2,0,35,United-States,<=50K
33,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,3677,0,40,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,57,United-States,<=50K
24,Private,Bachelors,Never-married,Other-service,Own-child,Black,Female,2,0,24,United-States,<=50K
24,Local-gov,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Female,2,0,40,United-States,<=50K
37,State-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,5,-1,50,United-States,<=50K
26,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,2,0,40,United-States,<=50K
30,Never-worked,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,50,United-States,<=50K
21,Private,Bachelors,Never-married,Other-service,Own-child,White,Female,6,0,13,Guatemala,<=50K
31,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,2,0,40,United-States,<=50K
26,Private,Some-college,Never-married,Prof-specialty,Other-relative,Black,Female,4,0,28,United-States,<=50K
25,State-gov,HS-grad,Never-married,Protective-serv,Own-child,Black,Female,2,0,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,0,50,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,30,United-States,<=50K
44,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,4,0,40,United-States,<=50K
28,Private,7th-8th,Never-married,Other-service,Own-child,White,Female,2,0,40,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,63,United-States,<=50K
33,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,4,0,40,Philippines,<=50K
68,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,23,United-States,<=50K
44,Local-gov,Assoc-voc,Separated,Other-service,Not-in-family,White,Male,3,0,34,United-States,<=50K
22,Never-worked,Assoc-voc,Never-married,Exec-managerial,Own-child,White,Female,1,0,40,United-States,<=50K
33,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,1,0,20,Mexico,<=50K
36,Private,11th,Divorced,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,<=50K
41,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,7,0,40,Cuba,<=50K
44,Private,HS-grad,Divorced,Other-service,Unmarried,Black,Female,1,0,39,United-States,<=50K
48,Private,7th-8th,Divorced,Handlers-cleaners,Not-in-family,Black,Male,4,0,40,United-States,<=50K
29,Private,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Female,5,0,40,United-States,<=50K
37,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,2,0,63,United-States,<=50K
65,Self-emp-not-inc,HS-grad,Divorced,Priv-house-serv,Not-in-family,Black,Female,0,0,26,United-States,<=50K
38,Private,HS-grad,Divorced,Craft-repair,Unmarried,Black,Female,7,0,40,United-States,<=50K
47,Private,HS-grad,Divorced,Handlers-cleaners,Unmarried,White,Male,1,0,40,United-States,<=50K
28,Private,9th,Never-married,Other-service,Unmarried,Black,Female,7,0,40,United-States,<=50K
76,Private,Masters,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,7516,0,40,Guatemala,<=50K
40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,<=50K
33,Private,Some-college,Never-married,Sales,Own-child,Black,Female,3,0,16,United-States,<=50K
23,Private,11th,Never-married,Craft-repair,Own-child,White,Male,3,0,39,United-States,<=50K
33,Private,11th,Divorced,Handlers-cleaners,Unmarried,White,Male,5,0,40,Mexico,<=50K
49,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,3,0,58,United-States,<=50K
25,Private,Assoc-voc,Never-married,Priv-house-serv,Own-child,White,Female,-1,0,22,United-States,<=50K
23,Self-emp-inc,Some-college,Never-married,Other-service,Own-child,White,Female,1,0,15,Poland,<=50K
50,Private,7th-8th,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,1,0,26,Italy,<=50K
42,Private,11th,Divorced,Craft-repair,Unmarried,White,Male,8,0,40,United-States,<=50K
27,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Machine-op-inspct,Other-relative,White,Female,2,0,35,United-States,<=50K
28,State-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,5,0,40,United-States,<=50K
22,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,2,0,72,United-States,<=50K
55,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,2,0,35,United-States,<=50K
24,Private,1st-4th,Never-married,Machine-op-inspct,Not-in-family,White,Male,5,0,28,United-States,<=50K
40,Private,Bachelors,Separated,Exec-managerial,Unmarried,Black,Female,2,0,50,United-States,<=50K
31,Private,HS-grad,Never-married,Other-service,Unmarried,White,Female,2,0,40,Cuba,<=50K
28,Self-emp-not-inc,Some-college,Never-married,Exec-managerial,Other-relative,White,Female,5,0,11,United-States,<=50K
52,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,32,United-States,<=50K
23,Private,11th,Married-spouse-absent,Other-service,Unmarried,Black,Female,5,0,21,United-States,<=50K
43,Local-gov,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,33,United-States,<=50K
42,Private,Some-college,Separated,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
24,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,3,0,40,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,Philippines,<=50K
23,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,7,0,40,United-States,<=50K
59,Private,HS-grad,Separated,Craft-repair,Husband,White,Male,3531,0,59,United-States,<=50K
44,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Male,2,-1,40,United-States,<=50K
60,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,2,2065,34,United-States,<=50K
50,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,5,0,40,Mexico,<=50K
69,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,-34,0,36,United-States,<=50K
29,Private,Assoc-voc,Never-married,Sales,Unmarried,White,Female,4,0,40,United-States,<=50K
20,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,40,Outlying-US(Guam-USVI-etc),<=50K
48,Private,1st-4th,Married-civ-spouse,Farming-fishing,Wife,White,Female,1,0,40,United-States,<=50K
44,Private,9th,Separated,Adm-clerical,Unmarried,Black,Female,4,0,40,United-States,<=50K
42,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,1,0,40,Vietnam,<=50K
25,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,6,0,29,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,66,United-States,>50K
30,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,6,0,40,United-States,<=50K
28,Private,HS-grad,Never-married,Sales,Own-child,White,Female,5,0,70,United-States,<=50K
76,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,2066,50,Peru,<=50K
81,Private,Some-college,Widowed,Craft-repair,Unmarried,White,Male,3632,0,36,United-States,<=50K
48,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,<=50K
53,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,6,0,40,United-States,<=50K
21,Private,Bachelors,Never-married,Protective-serv,Own-child,White,Female,2,0,20,United-States,<=50K
24,State-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,<=50K
24,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,1,0,36,United-States,<=50K
38,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,3,0,36,United-States,<=50K
60,Private,HS-grad,Widowed,Farming-fishing,Unmarried,White,Female,0,0,22,United-States,<=50K
17,Private,9th,Never-married,Adm-clerical,Own-child,White,Female,5,0,40,Mexico,<=50K
62,Private,HS-grad,Widowed,Exec-managerial,Unmarried,Black,Male,4,0,70,United-States,<=50K
44,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,0,40,United-States,<=50K
20,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Black,Male,4,0,35,United-States,<=50K
21,Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,Black,Female,6,1859,42,United-States,<=50K
22,Local-gov,Assoc-acdm,Never-married,Prof-specialty,Not-in-family,Black,Female,3,0,21,United-States,>50K
61,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,Male,3,0,40,United-States,<=50K
59,Private,7th-8th,Widowed,Tech-support,Not-in-family,White,Female,1,0,29,United-States,<=50K
17,Private,11th,Never-married,Farming-fishing,Not-in-family,White,Male,3516,0,15,United-States,<=50K
60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,-1,0,40,United-States,<=50K
21,Private,7th-8th,Never-married,Machine-op-inspct,Husband,Black,Male,0,0,43,United-States,<=50K
44,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,Black,Female,5,0,40,United-States,>50K
19,Private,HS-grad,Never-married,Priv-house-serv,Own-child,White,Female,2,0,15,United-States,<=50K
51,Private,7th-8th,Widowed,Machine-op-inspct,Wife,White,Female,0,0,44,United-States,<=50K
61,Private,9th,Widowed,Machine-op-inspct,Unmarried,Black,Female,4,0,40,United-States,<=50K
45,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Male,4,0,50,India,<=50K
60,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,3549,0,41,United-States,<=50K
24,Private,Some-college,Never-married,Other-service,Own-child,White,Female,5,0,23,United-States,<=50K
23,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,1,0,40,United-States,<=50K
27,Private,9th,Never-married,Craft-repair,Other-relative,White,Male,5,0,40,United-States,<=50K
27,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Own-child,White,Male,1,0,50,United-States,<=50K
37,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,<=50K
55,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,45,Italy,<=50K
27,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,8,0,40,United-States,<=50K
58,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Male,4,0,40,United-States,<=50K
57,Private,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,85,United-States,<=50K
69,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,1,0,40,United-States,<=50K
26,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Female,5,0,36,United-States,<=50K
50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,0,40,United-States,<=50K
29,Private,Some-college,Never-married,Protective-serv,Own-child,Black,Female,4,0,70,El-Salvador,<=50K
