age,workclass,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,0,40,United-States,>50K
23,Private,HS-grad,Divorced,Handlers-cleaners,Other-relative,Black,Male,2,0,40,United-States,<=50K
22,Private,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,6895,0,40,United-States,<=50K
35,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,70,United-States,>50K
32,Local-gov,Assoc-acdm,Never-married,Protective-serv,Unmarried,Black,Male,2,0,40,United-States,<=50K
29,Private,11th,Never-married,Protective-serv,Unmarried,Black,Male,7,0,59,United-States,<=50K
18,Private,Bachelors,Never-married,Handlers-cleaners,Other-relative,Black,Male,7528,0,35,United-States,<=50K
30,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,64,United-States,>50K
31,Private,HS-grad,Widowed,Machine-op-inspct,Unmarried,White,Female,3,0,40,United-States,<=50K
52,Private,Bachelors,Married-AF-spouse,Prof-specialty,Wife,White,Female,8,0,40,United-States,<=50K
20,Private,7th-8th,Never-married,Handlers-cleaners,Unmarried,Black,Male,4,0,35,Haiti,<=50K
31,Self-emp-not-inc,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,40,United-States,>50K
36,Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,<=50K
30,Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,13,0,40,United-States,<=50K
49,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,-9,0,50,United-States,<=50K
22,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,4,0,40,United-States,<=50K
48,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1897,40,United-States,>50K
19,Private,10th,Never-married,Other-service,Own-child,White,Female,5,0,20,United-States,<=50K
42,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,59,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,49,United-States,>50K
47,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
22,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,Male,4,0,40,United-States,<=50K
70,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,>50K
45,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,50,Canada,>50K
29,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,20,United-States,>50K
52,State-gov,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Male,5,0,36,United-States,>50K
47,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,68,United-States,>50K
53,Private,HS-grad,Widowed,Exec-managerial,Not-in-family,Black,Male,2,0,40,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,Black,Female,1,0,35,United-States,>50K
29,Private,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,54,United-States,>50K
56,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,White,Female,4,0,40,Mexico,<=50K
38,State-gov,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,5,1875,40,United-States,<=50K
30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,1865,26,United-States,<=50K
31,State-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,87,United-States,>50K
55,Federal-gov,Bachelors,Married-civ-spouse,Sales,Husband,Black,Male,2,0,40,United-States,<=50K
59,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,40,United-States,>50K
39,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,3,0,70,United-States,<=50K
73,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,0,40,United-States,<=50K
45,State-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,6,1314,50,United-States,<=50K
34,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,Poland,>50K
43,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Black,Female,5,0,35,United-States,>50K
25,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,3512,0,20,United-States,<=50K
57,Self-emp-not-inc,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,91,England,>50K
47,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,>50K
28,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,3,1884,40,United-States,<=50K
30,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Male,7538,0,63,United-States,>50K
44,Local-gov,9th,Never-married,Prof-specialty,Not-in-family,Black,Male,2,0,40,United-States,<=50K
28,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,2,0,42,United-States,<=50K
41,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,0,71,United-States,>50K
33,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,40,United-States,<=50K
45,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5,0,40,Jamaica,>50K
57,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,>50K
32,State-gov,HS-grad,Never-married,Other-service,Not-in-family,White,Female,1,0,85,United-States,<=50K
29,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,39,United-States,<=50K
42,State-gov,Some-college,Divorced,Sales,Unmarried,White,Female,8,0,79,United-States,<=50K
52,Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3,0,40,United-States,<=50K
25,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,<=50K
50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,-1,0,40,United-States,>50K
24,Private,11th,Married-spouse-absent,Craft-repair,Unmarried,Black,Male,8,0,40,United-States,<=50K
36,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,>50K
37,State-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,-1,0,45,United-States,<=50K
53,Self-emp-inc,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,50,United-States,>50K
36,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1990,70,United-States,>50K
56,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,Black,Male,3,0,54,United-States,<=50K
38,Private,Some-college,Married-spouse-absent,Craft-repair,Unmarried,White,Male,6,1,40,United-States,>50K
50,Private,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,8,0,45,India,>50K
24,Local-gov,Some-college,Married-civ-spouse,Other-service,Wife,Black,Female,3,0,30,United-States,>50K
29,Private,11th,Never-married,Craft-repair,Unmarried,Black,Male,4,0,36,United-States,<=50K
48,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Male,5,0,40,United-States,>50K
60,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,81,United-States,<=50K
33,Local-gov,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,El-Salvador,<=50K
18,Private,HS-grad,Widowed,Adm-clerical,Own-child,White,Female,4,0,35,United-States,<=50K
56,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,7505,0,40,United-States,>50K
22,Private,11th,Never-married,Craft-repair,Not-in-family,Black,Male,7534,0,36,United-States,<=50K
25,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Male,4,0,40,United-States,<=50K
45,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,59,Greece,>50K
23,Private,Some-college,Never-married,Exec-managerial,Own-child,Black,Male,2,0,20,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,-1,0,40,United-States,>50K
31,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
33,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,7,0,45,United-States,<=50K
56,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Male,6,0,35,Haiti,<=50K
62,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,3450,0,85,United-States,>50K
67,Private,1st-4th,Widowed,Priv-house-serv,Other-relative,White,Female,-4,0,40,United-States,<=50K
22,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,1,0,30,United-States,<=50K
38,State-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Male,5,0,40,United-States,>50K
51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,>50K
56,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1,0,40,United-States,<=50K
45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4,0,40,United-States,>50K
26,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Male,3,0,36,United-States,<=50K
26,Private,Some-college,Never-married,Priv-house-serv,Own-child,White,Female,3,0,19,United-States,<=50K
49,Private,HS-grad,Never-married,Sales,Unmarried,Black,Female,2,0,32,United-States,<=50K
47,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
25,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,6,0,35,United-States,<=50K
28,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,<=50K
44,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,59,United-States,>50K
56,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,3571,0,40,United-States,<=50K
34,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,4,0,36,United-States,<=50K
56,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,-6,1960,40,United-States,>50K
23,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,62,United-States,>50K
25,Private,Preschool,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1838,40,United-States,>50K
25,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Female,-1,0,18,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3769,0,55,United-States,>50K
59,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,4,0,40,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,3,0,36,United-States,<=50K
30,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,>50K
34,Private,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,1,0,16,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Female,3,0,50,United-States,<=50K
27,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,4,0,60,United-States,>50K
42,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,0,40,United-States,>50K
32,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,2,0,40,United-States,>50K
24,Private,7th-8th,Married-civ-spouse,Other-service,Husband,Black,Male,-2,0,21,El-Salvador,<=50K
44,Local-gov,Some-college,Never-married,Protective-serv,Not-in-family,White,Female,0,0,17,United-States,<=50K
32,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,>50K
43,Private,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,1,0,40,United-States,<=50K
20,Private,7th-8th,Divorced,Machine-op-inspct,Other-relative,Black,Female,2,0,35,United-States,<=50K
49,Private,7th-8th,Divorced,Machine-op-inspct,Other-relative,Black,Male,1,0,40,United-States,<=50K
19,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,4,2005,36,United-States,<=50K
44,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Male,6,0,61,United-States,<=50K
44,Private,HS-grad,Divorced,Sales,Unmarried,White,Female,1,0,89,Cuba,<=50K
46,Private,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,-6,1671,40,United-States,>50K
46,Private,7th-8th,Never-married,Handlers-cleaners,Other-relative,Black,Male,2,0,40,United-States,<=50K
25,Self-emp-not-inc,HS-grad,Never-married,Sales,Not-in-family,White,Female,3,0,57,United-States,<=50K
44,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,2,0,39,United-States,>50K
22,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,36,United-States,<=50K
24,Self-emp-not-inc,HS-grad,Never-married,Protective-serv,Unmarried,Black,Male,2,0,31,United-States,<=50K
52,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,60,United-States,<=50K
55,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,36,United-States,>50K
47,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,>50K
32,Local-gov,Some-college,Never-married,Exec-managerial,Unmarried,White,Female,4,0,41,United-States,<=50K
31,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,7508,0,45,United-States,>50K
35,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,4,0,65,United-States,<=50K
23,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,4427,0,40,Haiti,<=50K
27,Private,Assoc-acdm,Never-married,Prof-specialty,Own-child,White,Female,2,1561,50,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,2,1881,59,United-States,>50K
46,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,14,0,40,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,70,United-States,>50K
47,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,96,United-States,<=50K
58,Private,HS-grad,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,2,0,40,United-States,<=50K
34,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,10,0,40,Philippines,<=50K
60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,14853,0,45,United-States,>50K
56,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,84,United-States,>50K
29,Private,HS-grad,Never-married,Sales,Unmarried,White,Female,3,0,18,United-States,<=50K
30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,59,United-States,>50K
31,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,2,0,40,United-States,<=50K
50,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,Male,5,0,36,United-States,<=50K
27,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,3,0,36,United-States,<=50K
58,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,1839,40,Ireland,>50K
51,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,2,0,40,United-States,>50K
50,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,1,35,United-States,<=50K
19,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,4,2066,6,United-States,<=50K
50,Private,Preschool,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,14,0,40,United-States,<=50K
85,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,57,United-States,<=50K
31,Local-gov,HS-grad,Separated,Handlers-cleaners,Unmarried,Black,Male,5,0,40,United-States,<=50K
27,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,8,0,40,United-States,<=50K
34,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,<=50K
30,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3,0,40,United-States,>50K
57,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,5,2111,40,United-States,>50K
62,Private,Some-college,Divorced,Craft-repair,Unmarried,Black,Male,14,0,36,United-States,<=50K
49,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Male,3,0,40,United-States,<=50K
47,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,0,40,United-States,>50K
30,Private,HS-grad,Never-married,Protective-serv,Other-relative,White,Male,2,0,40,United-States,>50K
24,Private,7th-8th,Never-married,Other-service,Unmarried,White,Female,1,0,38,Mexico,<=50K
62,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,9,0,40,United-States,>50K
58,Local-gov,Bachelors,Divorced,Sales,Not-in-family,White,Female,6,0,79,United-States,<=50K
30,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Other-relative,White,Female,1,0,50,India,<=50K
33,Private,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,0,40,United-States,>50K
45,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,70,United-States,>50K
50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,17,United-States,>50K
33,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,56,United-States,>50K
22,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,3,0,34,United-States,<=50K
26,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,1,0,35,Philippines,<=50K
49,State-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,5,0,40,Philippines,>50K
46,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,1974,59,United-States,>50K
25,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Female,2,0,40,United-States,<=50K
41,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,1,0,50,United-States,>50K
25,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,White,Female,1,0,35,United-States,<=50K
32,Private,Assoc-acdm,Married-AF-spouse,Other-service,Wife,White,Female,3,0,22,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1926,40,United-States,>50K
61,Private,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,6,0,40,United-States,<=50K
53,Private,Assoc-voc,Never-married,Prof-specialty,Husband,Black,Male,2,0,57,United-States,<=50K
44,Private,Bachelors,Separated,Exec-managerial,Unmarried,Black,Male,5,0,40,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,0,45,United-States,>50K
30,Private,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,0,0,23,United-States,<=50K
24,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,-1,0,40,United-States,>50K
72,Private,Some-college,Widowed,Sales,Unmarried,White,Female,5,1819,45,United-States,<=50K
36,State-gov,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,6,2025,50,India,>50K
