age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
57,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,2.1453347725992256,156,0
50,F,African-American,25 - 45,Medium,Male,1,0,5,0,1,0,-0.7071768050442828,39,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.7001007300139228,31,0
37,M,Caucasian,Greater than 45,Low,Female,2,0,3,0,0,0,1.5151135823314292,10,0
29,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,1,-0.3747209610814408,44,0
53,F,Caucasian,Greater than 45,Low,Male,6,0,3,0,0,0,2.0216103136939525,32,0
34,F,African-American,25 - 45,Low,Male,4,0,1,0,0,0,2.593642548593567,15,1
22,M,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.7078817403966282,11,0
36,M,Caucasian,Greater than 45,Low,Male,0,-3,1,0,0,0,2.626534902927048,11,0
31,F,African-American,25 - 45,Medium,Male,8,-1,5,0,0,0,1.3810081828709715,44,1
27,F,Caucasian,25 - 45,Medium,Male,2,0,5,0,0,0,1004.6617419141204,795,0
54,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.6866528765177534,26,0
53,M,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,0.1781665883303604,14,0
23,F,Caucasian,Less than 25,Low,Male,2,-1,4,0,0,0,0.928582319333618,-65,0
34,F,Caucasian,25 - 45,Low,Male,2,-25,3,0,0,0,17.08809754261626,863,0
28,F,Caucasian,25 - 45,High,Male,18,-1,9,0,0,0,-2.282535372122976,1569,1
23,F,African-American,Less than 25,High,Male,1,0,5,0,0,0,-2.622166363403318,56,1
22,F,African-American,Less than 25,High,Male,1,-1,7,0,0,0,3.4783735821352924,269,1
53,F,Caucasian,Greater than 45,High,Male,8,-1,9,0,0,0,-1.8307698324077883,727,1
24,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.4230379586272038,20,0
48,M,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,0.6096057432803392,21,0
27,F,Caucasian,25 - 45,Medium,Male,1,0,3,0,0,0,-0.9649321009764896,256,0
33,M,Caucasian,25 - 45,Low,Male,4,0,2,0,0,0,1.7302678705409151,19,0
40,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,1.4256749435377232,19,0
23,F,Caucasian,Less than 25,Low,Male,2,-1,3,0,0,2,0.6778166112586467,48,1
36,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.3528081055292158,6,0
22,F,African-American,Less than 25,Medium,Male,1,-3,3,0,0,0,0.3633004734858949,34,0
65,F,Caucasian,25 - 45,High,Male,5,-1,8,0,0,0,1.2436587027929078,666,1
53,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,1.270102072438541,75,1
37,M,Caucasian,25 - 45,Low,Male,1,-1,2,0,0,0,0.8874652767662473,13,0
51,F,Caucasian,Greater than 45,Low,Male,0,-4,1,0,0,0,1.8205468704192465,13,0
48,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,4.010470711990755,49,1
31,F,Caucasian,25 - 45,High,Male,9,-1,9,0,2,1,0.2806153549748846,34,1
31,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,1.278382133681305,43,1
28,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-1.5295437953618876,28,1
47,F,African-American,Greater than 45,Medium,Male,16,-1,9,0,0,0,-0.2743617464368151,35,1
20,F,African-American,Less than 25,High,Male,0,-1,9,0,0,3,-2.2519345341762618,22,0
39,M,Caucasian,Less than 25,Low,Male,1,-1,1,0,0,0,1.727122106741609,24,0
33,F,Caucasian,Greater than 45,Low,Male,3,-26,1,0,0,0,10.299471034092075,36,0
52,F,African-American,Greater than 45,Low,Male,3,-1,4,0,0,0,2.424112403377984,27,0
49,F,Caucasian,Greater than 45,Medium,Male,13,0,1,0,0,0,2.065335433275367,38,1
51,F,African-American,Greater than 45,Medium,Male,8,0,8,0,0,0,1.213994909063482,944,1
27,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.5618303805934612,11,1
32,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,3,-0.4524604366777489,31,0
29,M,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,-0.1715894419659394,28,1
23,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,-0.3767033024614141,43,1
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.0066843249190879,7,1
49,M,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.2948321880428413,15,0
50,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,299.98049410947056,49,0
53,F,African-American,25 - 45,Medium,Male,22,-1,5,0,0,0,1.2331116517198797,2452,1
37,M,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.3611334270965862,22,0
36,F,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,1.0068664248791457,30,0
21,M,African-American,25 - 45,Medium,Female,0,0,6,0,0,0,0.3781039116744438,9,1
21,F,Caucasian,25 - 45,High,Male,1,-1,9,0,2,3,1.72101787439425,52,0
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1.1408710293393147,34,1
36,F,Caucasian,Less than 25,Low,Male,1,0,1,0,0,0,0.2521968487582007,32,1
52,F,African-American,25 - 45,High,Male,12,0,5,0,0,0,-3.834523385462703,36,1
53,M,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,25.00512804545783,17,0
46,F,Caucasian,25 - 45,Low,Male,1,0,3,0,1,0,19.119082913817653,606,1
38,F,Caucasian,25 - 45,High,Male,19,-1,10,0,0,0,-0.4440421907309977,569,1
22,F,Caucasian,Less than 25,Medium,Male,1,-1,9,0,0,3,1.488448344136812,43,0
23,M,African-American,Less than 25,Medium,Female,1,-1,5,0,0,0,0.1563011355546713,20,1
57,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1.3295467279382054,19,0
29,F,Caucasian,25 - 45,High,Male,6,-1,9,0,0,0,-1.006332281685815,29,0
23,F,African-American,Less than 25,Low,Female,1,0,2,0,0,0,0.9566373985663146,19,0
52,F,Caucasian,Greater than 45,Low,Male,1,0,1,2,0,0,0.5421860556419614,26,0
35,M,African-American,25 - 45,Medium,Male,1,0,5,1,0,0,-0.9859103943810784,64,1
26,F,African-American,25 - 45,Medium,Male,1,0,7,0,0,0,769.8850883592744,659,1
25,F,Caucasian,25 - 45,High,Male,4,23,10,0,0,0,605.9368344113245,1052,1
21,M,Caucasian,Less than 25,High,Male,0,-1,8,0,0,1,-0.1267255754253333,30,0
21,F,Caucasian,Less than 25,High,Male,1,-1,5,0,0,0,2.743140168247887,66,1
21,F,African-American,Less than 25,High,Male,0,0,5,0,0,0,-3.5710245953928466,580,0
26,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,-0.7641352547766644,35,0
40,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.3058671818165293,18,0
21,F,African-American,25 - 45,Low,Male,1,-21,4,0,2,0,15.818630981513444,42,1
32,F,Caucasian,25 - 45,High,Male,15,-1,9,0,0,3,1.527574196193676,42,1
27,F,African-American,Less than 25,Low,Male,0,0,4,0,0,0,0.9724309863913272,34,1
36,F,Caucasian,25 - 45,Low,Male,0,-3,2,0,0,0,0.7492484266106776,14,0
34,F,Caucasian,25 - 45,High,Male,0,-1,8,1,2,2,1.4753561916529718,33,0
35,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,18.70622838912728,39,1
54,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,2.475858987507075,11,0
32,F,African-American,25 - 45,Medium,Female,3,0,5,0,0,0,-2.190161885152718,7,0
22,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.7112531471529646,30,0
35,M,African-American,Less than 25,Low,Male,0,0,3,0,0,0,1.7318479849030235,10,0
33,F,African-American,25 - 45,Medium,Male,7,-1,7,0,0,0,-0.3678244933055117,140,1
36,F,Caucasian,25 - 45,Medium,Male,5,0,6,0,0,0,-0.5058597661095576,925,1
52,F,African-American,Greater than 45,Medium,Male,7,-1,6,0,0,0,1.067348751547994,28,1
49,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.1174699294491736,21,0
22,M,African-American,Less than 25,Medium,Male,0,-1,9,0,3,0,1.3929259366101057,35,0
61,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.155727259568,35,0
27,F,Caucasian,25 - 45,Low,Male,1,-1,4,0,0,0,1.534516985764436,184,0
35,M,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,2.1916351933765927,28,0
23,F,Caucasian,Less than 25,Low,Male,0,-1,1,0,0,0,0.8899467431434273,-2,0
34,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,1,0,2.7810821087447213,42,1
38,F,African-American,25 - 45,Low,Male,0,0,2,0,0,0,0.1625525697849432,121,1
23,M,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.0084001752692517,24,0
22,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,3.412638973161197,35,0
22,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,-0.3834884073330908,19,0
52,F,African-American,Greater than 45,High,Male,8,-1,9,1,0,0,1.883186223708312,23,1
37,F,African-American,25 - 45,Low,Male,9,-3,3,0,1,3,3.558560863377636,59,1
66,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,2.0586707446491803,32,1
56,F,African-American,Greater than 45,High,Male,7,0,9,0,0,0,2.368559059433852,49,1
36,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,0.7501436523046106,27,1
64,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,2.1407044310124554,32,1
39,F,Caucasian,25 - 45,High,Male,6,0,10,0,0,0,532.9247530029405,1044,1
52,F,African-American,Greater than 45,High,Male,3,-1,9,0,0,0,0.451025784467846,27,1
22,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.8792329005355353,30,0
57,F,African-American,Greater than 45,Low,Male,1,0,4,0,0,0,1.6183716700334765,35,0
28,F,African-American,25 - 45,Low,Male,1,0,4,0,0,1,254.4602889383436,29,1
56,F,African-American,Greater than 45,Low,Male,5,0,3,0,0,0,3.400569439815855,26,1
50,F,African-American,25 - 45,Medium,Male,10,-1,7,0,0,0,1.093166498300883,40,1
35,F,African-American,25 - 45,Medium,Male,10,-1,7,0,1,0,-0.5239608668265319,31,1
35,F,Caucasian,25 - 45,High,Male,7,-1,10,0,0,0,-0.2375579402670584,21,0
38,F,Caucasian,25 - 45,High,Male,12,-1,8,0,0,0,-0.8512153280022539,22,1
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,0.8757224805482957,36,1
37,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,0.9517897767898296,20,0
53,M,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.707585949333041,28,0
33,F,African-American,Greater than 45,High,Male,0,-1,10,0,0,0,-0.7799242818959404,5595,0
50,M,Caucasian,Greater than 45,Medium,Male,3,-1,6,0,0,0,0.98388140393294,40,1
21,F,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-2.1201527377095344,32,0
29,F,Caucasian,Less than 25,Low,Male,0,-1,1,0,0,0,0.99548229072874,32,0
39,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.885508303630536,19,0
60,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,-1.210205630220963,42,0
28,F,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,1.092792418325138,14,0
50,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.0176736556469481,41,1
52,F,African-American,25 - 45,High,Male,15,-1,9,0,1,3,-0.3956569147999387,37,1
28,M,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-0.2671085906301511,34,0
52,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,2.9060551118980364,30,0
21,F,Caucasian,25 - 45,High,Male,3,-1,9,0,0,0,0.1490302134167054,33,0
28,F,Caucasian,Greater than 45,Low,Male,5,-1,1,0,0,0,2.3501386412450884,30,0
56,F,African-American,Greater than 45,High,Male,0,-1,5,0,0,0,-1.102968326763824,149,1
51,M,Caucasian,25 - 45,Low,Male,8,-1,3,0,0,0,2.6940033969238293,28,0
27,F,African-American,25 - 45,Medium,Male,3,0,7,0,0,3,0.3342645702389123,42,1
56,F,African-American,Greater than 45,High,Male,0,-1,8,0,0,0,-0.041552421759478,932,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.0456292842664951,19,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.3652190281200052,29,0
32,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.0487139550300028,1637,1
39,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,1.0640755092163294,21,0
24,M,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,0.076681628141404,18,0
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1.7714847381077272,62,1
38,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,1.046170791126964,14,0
54,F,African-American,Greater than 45,Low,Male,7,0,3,0,1,0,1.778438010494658,37,1
31,M,Caucasian,25 - 45,High,Male,6,-1,10,0,0,2,-0.7477342762458796,30,0
53,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,0.7741328283381046,27,1
39,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,0.5848566992149573,27,1
23,M,African-American,Less than 25,Low,Male,0,-1,4,0,0,0,1.295236300436731,9,0
63,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.1196953017914693,11,0
64,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.339366934997836,32,0
27,F,African-American,25 - 45,High,Male,0,-1,7,0,0,0,0.7088599057320358,27,1
51,F,Caucasian,Greater than 45,Low,Male,1,-1,3,0,0,0,0.9732424516612488,35,1
50,F,African-American,Greater than 45,Low,Male,3,-23,3,0,1,0,1581.0525923789774,185,1
30,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,0,0,-0.7200793819240017,686,0
51,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,3.218588431799171,26,0
55,F,African-American,Greater than 45,Medium,Male,3,-1,9,0,0,3,1.2666125199180085,31,1
28,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.5103965703181068,28,1
37,F,Caucasian,Less than 25,Low,Male,1,0,4,0,0,0,0.4457382247633764,17,0
51,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,-0.1907660523939078,27,1
27,F,Caucasian,25 - 45,High,Male,19,-1,8,0,0,0,-0.7013664659359882,772,0
59,M,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,0.9064043561096264,32,0
53,F,Caucasian,25 - 45,Medium,Male,8,-1,8,0,0,0,1.4665566332680202,32,0
24,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,0.7632425777768207,7,0
53,F,African-American,25 - 45,High,Male,16,-1,10,0,0,0,-1.0999590778205557,17,1
20,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,1,-1.750284403536701,29,1
37,M,Caucasian,25 - 45,Low,Female,0,0,5,0,0,0,-0.1014214185945616,12,0
29,F,African-American,25 - 45,Medium,Male,9,0,5,0,0,0,158.48410696440203,56,1
33,F,Caucasian,25 - 45,High,Male,11,-1,9,0,0,0,1.3084179099723638,1389,1
31,F,Caucasian,25 - 45,Medium,Male,1,-1,9,0,1,1,1.3881699543873185,63,1
55,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,1.1717522996361471,22,0
36,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.9377161997413617,-1,0
52,M,African-American,Greater than 45,Medium,Male,10,-1,9,0,0,0,2.46580215486646,26,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,3.3738080353969204,41,0
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,-0.2812646128148224,235,1
22,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,0.6790196165195582,21,0
37,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,2.7323559370774184,9,0
50,F,African-American,25 - 45,High,Male,3,-1,9,0,1,0,-0.758505982493132,25,1
38,F,Caucasian,25 - 45,Low,Male,1,-3,1,0,0,0,0.3358398516143447,12,0
23,M,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.3556593634573435,212,0
35,F,African-American,25 - 45,High,Male,6,-1,7,0,0,0,0.1766288136543432,29,1
50,M,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.5939486483580192,25,1
23,F,Caucasian,Less than 25,Low,Female,0,0,4,0,0,0,1357.273021326742,8,0
53,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,1.6503750951697502,34,0
53,M,African-American,Greater than 45,Medium,Male,7,0,5,0,1,0,0.6154417448671811,31,1
31,F,Caucasian,25 - 45,High,Male,9,-1,9,0,0,1,1.5930117636803438,16,0
51,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.8247163644341542,29,0
28,F,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,0.0315426217114411,5,1
56,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.6196375721914107,55,0
54,F,Caucasian,Greater than 45,Low,Male,3,-3,4,0,0,0,1.4434890261093551,33,0
34,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.7760016665411451,36,1
31,M,Caucasian,25 - 45,Low,Male,1,0,7,0,0,0,1.4932588165826148,23,1
30,F,Caucasian,25 - 45,High,Male,12,-1,9,0,0,0,-0.2210773195614721,19,1
22,F,Caucasian,25 - 45,High,Male,0,0,5,0,0,0,-1.6757164563235982,24,0
28,F,African-American,Less than 25,Low,Male,3,-1,3,0,2,1,1.2409157488628528,49,1
36,F,Caucasian,Less than 25,Low,Male,2,-26,2,0,0,0,11.092084551436686,29,1
47,F,Caucasian,25 - 45,High,Male,12,-1,8,0,2,1,-0.11505888172997,48,1
48,F,Caucasian,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.6946654958746146,693,0
52,F,African-American,Greater than 45,High,Male,16,-1,9,1,1,0,1.8832479634113413,55,1
52,F,Caucasian,25 - 45,Low,Male,2,-28,1,0,0,0,14.945404552909151,18,0
54,M,African-American,Greater than 45,High,Male,0,-1,10,0,1,0,1.2995862458356957,36,0
48,F,Caucasian,Greater than 45,Low,Male,2,-26,3,0,0,0,-0.0753703951467628,26,0
34,F,Caucasian,25 - 45,Low,Male,1,-3,4,0,0,0,0.0660869045048215,26,0
35,M,Caucasian,Greater than 45,Low,Male,1,0,3,0,0,0,2.484329783675148,21,0
52,F,African-American,25 - 45,Low,Male,1,-1,3,0,1,0,1.5765655865136037,29,1
23,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-3.61425954121294,423,0
35,M,African-American,25 - 45,High,Male,16,0,10,0,0,0,-1.2558295690041616,31,1
50,F,African-American,Greater than 45,Medium,Male,17,0,10,0,0,0,2.9879637532398498,901,1
34,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,1037.525910035215,48,0
50,M,Caucasian,Greater than 45,Medium,Male,19,0,5,0,0,0,1.1051142880311549,24,0
48,F,African-American,Greater than 45,Medium,Male,7,0,5,0,1,0,0.4614280054802074,4237,1
22,F,African-American,Less than 25,High,Male,1,-1,5,0,0,0,0.0521570116403986,43,1
22,F,African-American,Less than 25,High,Male,4,-1,10,0,0,0,0.2614042329378354,38,1
50,F,Caucasian,Greater than 45,High,Male,20,0,10,0,0,0,-2.427566903667275,660,0
37,M,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,1.8512200329905133,9,0
54,F,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,1.3394714958143878,32,1
50,M,African-American,Greater than 45,Medium,Female,0,0,4,0,0,0,0.6756941813353047,27,0
28,F,African-American,25 - 45,Low,Male,4,0,3,0,0,0,1.4498034253068848,26,1
22,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,1.882521790145716,1361,0
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-0.0457040253843858,25,1
53,F,Caucasian,Greater than 45,Low,Male,5,0,2,1,0,0,0.5269415904016699,38,0
29,F,Caucasian,25 - 45,High,Male,12,-1,10,0,2,2,3.085713971922261,40,1
51,F,Caucasian,25 - 45,Medium,Male,17,-1,9,0,0,0,-0.3025725022966665,137,1
30,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.1797663069201123,2508,1
28,F,Caucasian,25 - 45,High,Male,9,-1,10,0,0,4,0.6346797546470051,35,1
23,M,Caucasian,25 - 45,Medium,Female,0,-2,5,0,0,0,-1.4644798143417617,11,0
35,M,African-American,25 - 45,Low,Male,10,0,3,0,2,0,2.368507257985114,23,1
21,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,2,-3.201491711337467,34,0
53,F,Caucasian,Greater than 45,Low,Female,2,-3,1,0,0,0,1.283991933623274,5,0
49,F,Caucasian,Greater than 45,High,Male,16,0,10,1,0,0,-0.8904074464327667,635,0
32,F,Caucasian,25 - 45,High,Male,19,-1,9,0,2,3,2.0624634819958376,648,1
61,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,0.6962417262936167,32,0
21,F,African-American,Less than 25,High,Male,10,-1,9,0,0,1,-0.3147007121844691,40,1
32,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-2.5437657896859225,26,0
26,F,Caucasian,25 - 45,High,Male,16,-1,10,0,0,0,-1.236909855642604,27,0
27,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.7877093385179024,31,0
27,F,Caucasian,25 - 45,High,Male,16,-1,9,0,0,0,0.4148653781581094,70,1
51,F,Caucasian,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.761144767325157,36,1
55,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,-0.4668816604974857,35,1
21,F,Caucasian,Less than 25,High,Male,11,23,10,0,0,1,-0.2611804900155261,53,1
58,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.771730709901441,10,1
25,F,Caucasian,Less than 25,High,Male,0,0,9,0,0,0,-1.5830499950624468,39,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,2,-0.7821123315256997,1420,0
28,F,Caucasian,25 - 45,High,Male,10,-1,10,0,0,0,2.0915607165244405,2124,1
54,F,African-American,25 - 45,Medium,Male,1,0,5,0,1,0,1256.4659803293937,50,1
21,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-1.2616846983270025,24,1
26,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,2,1.1224203624399292,36,0
41,F,Caucasian,Greater than 45,High,Male,0,-1,9,0,0,0,-2.4214699888701654,1057,0
35,F,African-American,Greater than 45,Low,Female,1,0,3,0,0,0,1.7379468397018276,15,1
22,F,African-American,Less than 25,Medium,Male,0,-1,3,0,0,0,-1.2250517484467771,38,1
54,F,African-American,Greater than 45,Medium,Male,9,0,9,0,1,0,2.766518073572221,50,1
29,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,0.3756198245932213,781,0
54,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,-1.579508164601532,29,0
26,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.178297899753149,29,1
30,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,135.18902157753706,1024,1
46,M,Caucasian,Greater than 45,Medium,Male,3,0,5,0,0,0,1.230123106763987,38,0
53,M,Caucasian,Greater than 45,Medium,Male,2,0,3,0,0,2,0.8613468637859241,34,0
28,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-1.0984274975359118,28,1
34,M,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-2.7988734257625074,544,0
34,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1297.6275286539474,935,1
56,F,African-American,Greater than 45,Low,Male,0,-1,2,0,0,0,1.0329335639550503,18,1
50,M,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,0.6451573294093711,18,0
28,M,African-American,Greater than 45,Low,Male,3,-1,3,0,1,0,0.7821251247901376,31,1
56,M,Caucasian,Greater than 45,Low,Male,1,-1,1,0,0,0,1.4085433841936046,25,0
32,F,Caucasian,25 - 45,High,Male,13,-1,9,0,2,1,-0.8750727200610335,38,1
23,M,African-American,Less than 25,Medium,Male,17,-1,7,0,0,0,1.306594185002814,33,1
21,F,Caucasian,25 - 45,High,Male,1,-1,10,0,0,0,0.5117260550111995,776,0
24,F,Caucasian,Less than 25,Low,Male,1,-1,2,0,0,0,2.5843240057203847,13,0
29,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,736.747312036198,41,1
28,F,Caucasian,25 - 45,High,Male,2,-1,9,0,0,0,-0.2433573881377733,27,1
51,F,Caucasian,25 - 45,High,Male,7,0,8,0,0,0,-1.7033502488726655,751,0
23,M,Caucasian,25 - 45,High,Male,10,-1,9,0,0,0,1.47217717554393,32,0
30,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.7291359185234392,34,1
28,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-1.14464691473378,663,1
22,F,Caucasian,Less than 25,Low,Male,1,0,1,0,0,0,1031.0853851729669,33,0
35,M,African-American,25 - 45,High,Male,9,-1,9,0,2,0,0.9147117837140044,19,1
28,M,Caucasian,25 - 45,Medium,Male,1,-24,4,0,0,0,177.7374472009189,51,0
28,F,Caucasian,25 - 45,High,Male,9,-1,8,0,0,4,0.0893699199217423,42,0
39,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,3,-1.8081585340685944,30,0
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,1940.804469771451,1056,1
30,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.111713173697496,727,0
48,M,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,0.9996918051059662,28,1
63,F,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,1.6115227493166062,23,1
49,F,Caucasian,Greater than 45,Low,Male,1,0,2,0,0,0,25.46424085065912,37,0
36,M,Caucasian,25 - 45,Medium,Male,0,0,5,0,0,0,1.5378375369093376,19,0
51,F,African-American,Greater than 45,High,Male,16,-1,9,0,1,0,0.5185368223614235,47,1
56,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,2,0.5400806432773376,147,0
52,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.579634362877268,5932,1
21,F,African-American,Less than 25,High,Male,1,-1,10,0,0,0,2.765546166758704,1134,1
23,F,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,-0.4920902467184955,62,0
53,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1359.2831263440837,255,0
28,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,3,0.5107100386854843,35,1
39,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-1.07963330568746,26,0
49,F,African-American,Greater than 45,Low,Male,1,0,3,0,0,2,1.0459243258240474,33,1
53,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,0.879278367512712,20,1
30,F,Caucasian,25 - 45,High,Male,7,-1,5,0,0,0,0.6760809564098534,28,1
22,F,Caucasian,Less than 25,High,Male,0,-1,10,1,0,0,-2.0709118189261213,33,0
52,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,0.794895985765377,36,0
